item_id,item_name,item_link,item_image,item_type
0000004818,Elmex Kids Pasta do zębów dla dzieci 0-6 lat 50 ml,https://zakupy.biedronka.pl/elmex-elmex-kids-pasta-do-zebow-dla-dzieci-0-6-lat-50-ml-0000004818.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9a7e69e2/images/hi-res/FEA574B427380E8ED7B6C1418C821951.jpg?sw=270&sh=270&sm=fit,drogeria
0000016073,Nivea Odświeżający Żel do mycia twarzy do cery normalnej i mieszanej 150 ml,https://zakupy.biedronka.pl/nivea-nivea-odswiezajacy-zel-do-mycia-twarzy-do-cery-normalnej-i-mieszanej-150-ml-0000016073.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw19e1d759/images/hi-res/8AAF57C10220568893D8095B383DBE9A.jpg?sw=270&sh=270&sm=fit,drogeria
0000011460,Naturella Classic Night Camomile Podpaski ze skrzydełkami x14,https://zakupy.biedronka.pl/naturella-naturella-classic-night-camomile-podpaski-ze-skrzydelkami-x14-0000011460.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5939f9e0/images/hi-res/4F319A60CB5F360D4AF8DE217D20855A.jpg?sw=270&sh=270&sm=fit,drogeria
0000009873,Bella Normal Podpaski 20 szt.,https://zakupy.biedronka.pl/bella-bella-normal-podpaski-20-szt.-0000009873.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1085d9cc/images/hi-res/43399DAC6488B4A126BC6538A11266AB.jpg?sw=270&sh=270&sm=fit,drogeria
0000002912,NIVEA Nawilżająca pianka do golenia ORIGINALS 200 ml,https://zakupy.biedronka.pl/nivea-for-men-nivea-nawilzajaca-pianka-do-golenia-originals-200-ml-0000002912.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcca8b936/images/hi-res/367637.jpg?sw=270&sh=270&sm=fit,drogeria
0000016806,Old Spice Captain Dezodorant do ciała w aerozolu 150 ml,https://zakupy.biedronka.pl/old-spice-old-spice-captain-dezodorant-do-ciala-w-aerozolu-150-ml-0000016806.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw948d4220/images/hi-res/1BE7D368EF7F41012F5A7CC0E6E57E79.jpg?sw=270&sh=270&sm=fit,drogeria
0000002364,Bella Perfecta Ultra EXTRA SOFT night Podpaski 14szt.,https://zakupy.biedronka.pl/bella-bella-perfecta-ultra-extra-soft-night-podpaski-14szt.-0000002364.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9b7502a3/images/hi-res/1DF270C3188AE5C78D02900BBB14118B.jpg?sw=270&sh=270&sm=fit,drogeria
0000002367,Bella Perfecta Ultra Rose Podpaski 20 szt.,https://zakupy.biedronka.pl/bella-bella-perfecta-ultra-rose-podpaski-20-szt.-0000002367.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw38911216/images/hi-res/FA0FA682A2411A77D0DE6825626D6320.jpg?sw=270&sh=270&sm=fit,drogeria
0000004161,Elmex Sensitive pasta do zębów na nadwrażliwość 75 ml,https://zakupy.biedronka.pl/elmex-elmex-sensitive-pasta-do-zebow-na-nadwrazliwosc-75-ml-0000004161.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw035e8abc/images/hi-res/0C9A73BC51FD2AB62AD97B9DED755B83.jpg?sw=270&sh=270&sm=fit,drogeria
0000015860,Nivea MEN Silver Protect Antybakteryjny Antyperspirant w spray'u 200 ml,https://zakupy.biedronka.pl/nivea-nivea-men-silver-protect-antybakteryjny-antyperspirant-w-sprayu-200-ml-0000015860.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2ac05ce0/images/hi-res/0F6E8E417305C66BB4D236BAE9B3A73C.jpg?sw=270&sh=270&sm=fit,drogeria
0000003121,"Palmolive Naturals Coconut&Milk, kremowy żel pod prysznic 500 ml",https://zakupy.biedronka.pl/palmolive-palmolive-naturals-coconutandmilk-kremowy-zel-pod-prysznic-500-ml-0000003121.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbce8d4f3/images/hi-res/74664F2F666A6B3928BFEDD77B309430.jpg?sw=270&sh=270&sm=fit,drogeria
