item_id,item_name,item_link,item_image,item_type
0000011531,Naturella Ultra Normal Camomile podpaski 20 sztuk,https://zakupy.biedronka.pl/naturella-naturella-ultra-normal-camomile-podpaski-20-sztuk-0000011531.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5f36c88d/images/hi-res/1054078.jpg?sw=270&sh=270&sm=fit,drogeria
0000018004,Eveline 24KGold	Luksusowy krem ultra naprawczy głęboko regenerujący 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-24kgold%09luksusowy-krem-ultra-naprawczy-gleboko-regenerujacy-50-ml-0000018004.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1fc8fdec/images/hi-res/F69AB8EEDB679689A5F50BF062E2F01D.jpg?sw=270&sh=270&sm=fit,drogeria
0000002693,Taft Volume Pianka do włosów 200 ml,https://zakupy.biedronka.pl/taft-taft-volume-pianka-do-wlosow-200-ml-0000002693.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw37c2d8bc/images/hi-res/4669C20CE503B3E8E9F18C0D5B75DDCD.jpg?sw=270&sh=270&sm=fit,drogeria
0000011208,Garnier Body Intensywna Pielęgnacja Regenerujące mleczko do ciała 400 ml,https://zakupy.biedronka.pl/garnier-garnier-body-intensywna-pielegnacja-regenerujace-mleczko-do-ciala-400-ml-0000011208.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe9f8a52b/images/hi-res/8DD7E4C049EF4A9EF333175340F2C91F.jpg?sw=270&sh=270&sm=fit,drogeria
0000003968,Schauma Men For Men Szampon do włosów dla mężczyzn do codziennego stosowania 400 ml,https://zakupy.biedronka.pl/schauma-schauma-men-for-men-szampon-do-wlosow-dla-mezczyzn-do-codziennego-stosowania-400-ml-0000003968.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw362cdc6c/images/hi-res/7147AE99E25E52C6BC6AAC8E9FE43041.jpg?sw=270&sh=270&sm=fit,drogeria
0000018001,Eveline 24K Gold Multi-liftingujący krem  70+ przywracający gęstość skóry 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-24k-gold-multi-liftingujacy-krem--70%2B-przywracajacy-gestosc-skory-50-ml-0000018001.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8d6df891/images/hi-res/94E164E31EDAC972C8BCDED7A6CB80C7.jpg?sw=270&sh=270&sm=fit,drogeria
0000018416,Blend-a-med Complete Protect 7 Crystal White Pasta do zębów 75 ml,https://zakupy.biedronka.pl/blend-a-med-blend-a-med-complete-protect-7-crystal-white-pasta-do-zebow-75-ml-0000018416.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw38e07250/images/hi-res/3C4D70A763EB969B3D1CAD75A668640B.jpg?sw=270&sh=270&sm=fit,drogeria
0000014889,Bielenda Skin Academy Solution Serum nawilżająco-kojące 30 ml,https://zakupy.biedronka.pl/bielenda-bielenda-skin-academy-solution-serum-nawilzajaco-kojace-30-ml-0000014889.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweca92431/images/hi-res/442BD2C417D3E4DB6DA288E9AED13AD4.jpg?sw=270&sh=270&sm=fit,drogeria
0000003862,Bioelixire Serum do włosów z olejkiem arganowym 20 ml,https://zakupy.biedronka.pl/bioelixire-bioelixire-serum-do-wlosow-z-olejkiem-arganowym-20-ml-0000003862.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw549ceb2b/images/hi-res/38A66D558FDCC41C45E838BBD53EE9CC.jpg?sw=270&sh=270&sm=fit,drogeria
0000011151,Sensodyne Kompletna Ochrona + pasta do zębów wybielająca z fluorem 75 ml,https://zakupy.biedronka.pl/sensodyne-sensodyne-kompletna-ochrona-%2B-pasta-do-zebow-wybielajaca-z-fluorem-75-ml-0000011151.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa8b0759b/images/hi-res/972B445AA1D05FD0FC14434BAC91827F.jpg?sw=270&sh=270&sm=fit,drogeria
0000003380,Eveline Cosmetics 24KGold Luksusowy krem 50+ multi-odżywczy silnie liftingujący 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-24kgold-luksusowy-krem-50%2B-multi-odzywczy-silnie-liftingujacy-50-ml-0000003380.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw07156b2e/images/hi-res/A9F5F45F62EF063FA25C2E581948B002.jpg?sw=270&sh=270&sm=fit,drogeria
0000005128,Eveline cosmetics Luksusowy przeciwzmarszczkowy płyn micelarny 8w1,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-luksusowy-przeciwzmarszczkowy-plyn-micelarny-8w1-0000005128.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe0641ca5/images/hi-res/43CB106F2ED589CF8D3E73E00310395F.jpg?sw=270&sh=270&sm=fit,drogeria
0000017732,Eveline Cosmetics Gloss Lip Oil Olejek do ust 02 5 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-gloss-lip-oil-olejek-do-ust-02-5-ml-0000017732.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw424a9c4e/images/hi-res/00C5D086B00ED6AD517E7705C365BB66.jpg?sw=270&sh=270&sm=fit,drogeria
0000013521,Meridol Pasta do zębów Ochrona dziąseł & Świeży oddech 75ml,https://zakupy.biedronka.pl/meridol-meridol-pasta-do-zebow-ochrona-dziasel-and-swiezy-oddech-75ml-0000013521.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb5a34614/images/hi-res/B2AB4C7B5976DB8C0CE3D76B66BA5EC7.jpg?sw=270&sh=270&sm=fit,drogeria
0000011848,Femina Comfort Tampony z powłoczką Satin Sense Super 24 szt.,https://zakupy.biedronka.pl/femina-comfort-femina-comfort-tampony-z-powloczka-satin-sense-super-24-szt.-0000011848.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8a2bfbcf/images/hi-res/FEE7B4B21A8803723BCE5E48D9B5D445.jpg?sw=270&sh=270&sm=fit,drogeria
0000016250,NIUQI Krem BB wyrównujący koloryt 6in1 02 Beige 30 ml,https://zakupy.biedronka.pl/niuqi-niuqi-krem-bb-wyrownujacy-koloryt-6in1-02-beige-30-ml-0000016250.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw01e5b0eb/images/hi-res/36E7935B46C4E2C8996F9186561BD749.jpg?sw=270&sh=270&sm=fit,drogeria
0000005255,Care&go Intense Anti- Dandruff  Active Men Total Complette Szampon przeciwłupieżowy 380 ml,https://zakupy.biedronka.pl/careandgo-careandgo-intense-anti--dandruff--active-men-total-complette-szampon-przeciwlupiezowy-380-ml-0000005255.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw91b463db/images/hi-res/BE1577452B08A4227002220B8D5A88C5.jpg?sw=270&sh=270&sm=fit,drogeria
0000016266,SKINO Dezodorant Platinum Energy 80 ml,https://zakupy.biedronka.pl/skino-skino-dezodorant-platinum-energy-80-ml-0000016266.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweda5852d/images/hi-res/DD0BE92C3660CA5F835927FC846DDA5E.jpg?sw=270&sh=270&sm=fit,drogeria
0000018925,Syoss Blond 10-5 Los Angeles szt.,https://zakupy.biedronka.pl/syoss-syoss-blond-10-5-los-angeles-szt.-0000018925.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfa7eb48b/images/hi-res/syoss_farba_blond_los_ang105_other-485548-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,drogeria
0000011421,Blend-a-med 3D White Luxe Glamorous White Pasta do zębów 75 ml,https://zakupy.biedronka.pl/blend-a-med-blend-a-med-3d-white-luxe-glamorous-white-pasta-do-zebow-75-ml-0000011421.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1b954bdb/images/hi-res/101C9745A9E3F4D7F8E13700C1123062.jpg?sw=270&sh=270&sm=fit,drogeria
0000011697,Lash Therapy Professional Total Action odżywka do rzęs 8w1,https://zakupy.biedronka.pl/eveline-cosmetics-lash-therapy-professional-total-action-odzywka-do-rzes-8w1-0000011697.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw547f8cd7/images/hi-res/7DF8F5CB8D472611EDCF1900CF8927F5.jpg?sw=270&sh=270&sm=fit,drogeria
0000004772,"Oceania Essential Pumeks kosmetyczny do dłoni i stóp, 1 szt.",https://zakupy.biedronka.pl/oceania-essential-oceania-essential-pumeks-kosmetyczny-do-dloni-i-stop-1-szt.-0000004772.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1d33f6ad/images/hi-res/511A7E4F8D5663B8DFAB9ED06BD6D816.jpg?sw=270&sh=270&sm=fit,drogeria
0000002913,Nivea MEN Łagodząca pianka do golenia Sensitive 200 ml,https://zakupy.biedronka.pl/nivea-nivea-men-lagodzaca-pianka-do-golenia-sensitive-200-ml-0000002913.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw274aab22/images/hi-res/5FE7A5C6EBE62858CB1EA1BE9B020E55.jpg?sw=270&sh=270&sm=fit,drogeria
0000015717,Lucca Cipriano Woda toaletowa Extreme Sport dla mężczyzn 100 ml,https://zakupy.biedronka.pl/lucca-cipriano-lucca-cipriano-woda-toaletowa-extreme-sport-dla-mezczyzn-100-ml-0000015717.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0f97abbe/images/hi-res/7B79ED519D56E5A0EE913565D76A07A5.jpg?sw=270&sh=270&sm=fit,drogeria
0000015563,Durex żel intymny i do masażu 2w1 Ylang Ylang 200 ml,https://zakupy.biedronka.pl/durex-durex-zel-intymny-i-do-masazu-2w1-ylang-ylang-200-ml-0000015563.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6a731042/images/hi-res/D39CEAEE9427213D914ADF348C8C5DE5.jpg?sw=270&sh=270&sm=fit,drogeria
0000018283,Eveline Skoncentrowana Formuła Serum regenerujące 18 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-skoncentrowana-formula-serum-regenerujace-18-ml-0000018283.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw824aebeb/images/hi-res/A0AFD9B773B02F171DA9CBB376383330.jpg?sw=270&sh=270&sm=fit,drogeria
0000009105,L`Oreal Paris Elseve Dream Long Szampon Odbudowujący dla włosów długich i zniszczonych 400 ml,https://zakupy.biedronka.pl/lor%C3%A9al-paris-l%60oreal-paris-elseve-dream-long-szampon-odbudowujacy-dla-wlosow-dlugich-i-zniszczonych-400-ml-0000009105.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7adb05b1/images/hi-res/059D582BDDD4B3111DF3785F93D1FCCF.jpg?sw=270&sh=270&sm=fit,drogeria
0000012457,"Carefree Plus Large Aloe, wkładki higieniczne 48 szt.",https://zakupy.biedronka.pl/carefree-carefree-plus-large-aloe-wkladki-higieniczne-48-szt.-0000012457.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb3f50dbb/images/hi-res/3F8E92C095FE9E1BD21E3B04B6227482.jpg?sw=270&sh=270&sm=fit,drogeria
0000011847,Femina Comfort Tampony z powłoczką Satin Sense Normal 24 szt.,https://zakupy.biedronka.pl/femina-comfort-femina-comfort-tampony-z-powloczka-satin-sense-normal-24-szt.-0000011847.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd6ee81b4/images/hi-res/3C503C0C2F5ACE0FFD9D39DF94FAE744.jpg?sw=270&sh=270&sm=fit,drogeria
0000012154,"Nivea Hydro Care Pielęgnująca pomadka do ust SPF 15 5,5 ml",https://zakupy.biedronka.pl/nivea-nivea-hydro-care-pielegnujaca-pomadka-do-ust-spf-15-55-ml-0000012154.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbae43e04/images/hi-res/A5887C76C5410E6944AF0E8A2BCEAE5E.jpg?sw=270&sh=270&sm=fit,drogeria
0000003704,Syoss farba Czerń 1-1 1 szt.,https://zakupy.biedronka.pl/syoss-syoss-farba-czern-1-1-1-szt.-0000003704.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc7bc3ee2/images/hi-res/40D774B287A568185E6BA2B6F2E94E2D.jpg?sw=270&sh=270&sm=fit,drogeria
0000014036,Always Discreet Normal Wkładki na nietrzymanie moczu 44 szt.,https://zakupy.biedronka.pl/always-always-discreet-normal-wkladki-na-nietrzymanie-moczu-44-szt.-0000014036.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa094b7b7/images/hi-res/DF62BF0BEE71D09E407B819C63DF7BE9.jpg?sw=270&sh=270&sm=fit,drogeria
