item_id,item_name,item_link,item_image,item_type
0000015709,Nivea Vital Soja Regenerujący krem na noc 50 ml,https://zakupy.biedronka.pl/nivea-nivea-vital-soja-regenerujacy-krem-na-noc-50-ml-0000015709.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw31fe53ad/images/hi-res/F96A2FCCCFE77B465DEC66A3D7295998.jpg?sw=270&sh=270&sm=fit,drogeria
0000014196,Joanna Rzepa Szampon z odżywką wzmacniający 400 ml,https://zakupy.biedronka.pl/joanna-joanna-rzepa-szampon-z-odzywka-wzmacniajacy-400-ml-0000014196.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw02d18b56/images/hi-res/F5E59A8805ED2358694E0AAB5DAE5029.jpg?sw=270&sh=270&sm=fit,drogeria
0000019368,Nivea MEN Antyperspirant Deep spray 150 ml,https://zakupy.biedronka.pl/nivea-nivea-men-antyperspirant-deep-spray-150-ml-0000019368.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf99f5c96/images/hi-res/91E4D99C11341FFB449CF8FE0EE87DE6.jpg?sw=270&sh=270&sm=fit,drogeria
0000013312,"Viscoplast™ Prestovis Plus - Bardzo Mocny, plaster do cięcia 1 m x 6 cm 1 szt",https://zakupy.biedronka.pl/viscoplast-viscoplast-prestovis-plus---bardzo-mocny-plaster-do-ciecia-1-m-x-6-cm-1-szt-0000013312.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw78c6e099/images/hi-res/D967F2B558E7AA563E98BEB74CA6C3EA.jpg?sw=270&sh=270&sm=fit,drogeria
0000014042,Naturella Light Green Tea Magic Wkładki higieniczne x52,https://zakupy.biedronka.pl/naturella-naturella-light-green-tea-magic-wkladki-higieniczne-x52-0000014042.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw12cc8565/images/hi-res/6BA7DBD4BC716DF3CF075AB339FD9CA1.jpg?sw=270&sh=270&sm=fit,drogeria
0000013138,Sensodyne Deep Clean Pasta do zębów z fluorkiem 75 ml,https://zakupy.biedronka.pl/sensodyne-sensodyne-deep-clean-pasta-do-zebow-z-fluorkiem-75-ml-0000013138.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw88e64cd0/images/hi-res/E842813CAE1DC2D15C7FB97EFE4A7C22.jpg?sw=270&sh=270&sm=fit,drogeria
0000011159,BiC 3 Sensitive Pouch Maszynka do golenia 5+1 szt.,https://zakupy.biedronka.pl/bic-bic-3-sensitive-pouch-maszynka-do-golenia-5%2B1-szt.-0000011159.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw770aaec3/images/hi-res/9E7D7A80C1D18E841D1CDF3EFEB48B47.jpg?sw=270&sh=270&sm=fit,drogeria
0000008401,Kolastyna Emulsja do opalania dla dzieci SPF 50 150 ml,https://zakupy.biedronka.pl/kolastyna-kolastyna-emulsja-do-opalania-dla-dzieci-spf-50-150-ml-0000008401.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw238ba98a/images/hi-res/8396C62454E8536D40E1033939A145C0.jpg?sw=270&sh=270&sm=fit,drogeria
0000013748,Eveline Cosmetics Foot Care Med+ Regenerujący krem-maść do stóp,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-foot-care-med%2B-regenerujacy-krem-masc-do-stop-0000013748.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7af85602/images/hi-res/1B52EF959537ADF1A2BAFE7897B0A83B.jpg?sw=270&sh=270&sm=fit,drogeria
0000014012,Bielenda Water Balance Nawilżająca woda micelarna 400 ml,https://zakupy.biedronka.pl/bielenda-bielenda-water-balance-nawilzajaca-woda-micelarna-400-ml-0000014012.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0b092b1d/images/hi-res/58C477C29918363C28A8504E36658A67.jpg?sw=270&sh=270&sm=fit,drogeria
0000013970,Syoss Matt Fiber Włóknista pasta do włosów mocna kontrola 100 ml,https://zakupy.biedronka.pl/syoss-syoss-matt-fiber-wloknista-pasta-do-wlosow-mocna-kontrola-100-ml-0000013970.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw92feda92/images/hi-res/379950F7168B9C8CE9CEAC6F4E7B05AB.jpg?sw=270&sh=270&sm=fit,drogeria
0000014807,Bielenda Crystal Glow Rose Quartz Kryształowe serum nawilżająco-rozświetlające 30 ml,https://zakupy.biedronka.pl/bielenda-bielenda-crystal-glow-rose-quartz-krysztalowe-serum-nawilzajaco-rozswietlajace-30-ml-0000014807.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf5fcb1b3/images/hi-res/6CD2DC2056C3223F536C460E5C01C782.jpg?sw=270&sh=270&sm=fit,drogeria
0000005286,Nivea MEN Strong Power Szampon do włosów męskich 400 ml,https://zakupy.biedronka.pl/nivea-nivea-men-strong-power-szampon-do-wlosow-meskich-400-ml-0000005286.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0d5a1dae/images/hi-res/864E91B113AEECADDD79B6FE61F0A863.jpg?sw=270&sh=270&sm=fit,drogeria
0000014194,Joanna Rzepa Szampon wzmacniający 200 ml,https://zakupy.biedronka.pl/joanna-joanna-rzepa-szampon-wzmacniajacy-200-ml-0000014194.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw52a46de0/images/hi-res/7537FCF5612B57CC67783643DBA6CE32.jpg?sw=270&sh=270&sm=fit,drogeria
0000014297,AA My Beauty Power Niacynamid 2% rozświetlający koncentrat-żel pod oczy 15 ml,https://zakupy.biedronka.pl/aa-aa-my-beauty-power-niacynamid-2%25-rozswietlajacy-koncentrat-zel-pod-oczy-15-ml-0000014297.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd79fc94a/images/hi-res/37EEDE76084CC6B21B023DE5B9440CF6.jpg?sw=270&sh=270&sm=fit,drogeria
0000013896,Bambino Dzieciaki Żel do mycia ciała i włosów 2w1 Flaming 1000 ml,https://zakupy.biedronka.pl/bambino-dzieciaki-zel-do-mycia-ciala-i-wlosow-2w1-flaming-1000-ml-0000013896.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw51963b3e/images/hi-res/849AA71ABA360D38A51683067F1C1F34.jpg?sw=270&sh=270&sm=fit,drogeria
0000015720,Peptydowy lifting Głęboko odżywczy krem odbudowujący barierę lipidową 70+,https://zakupy.biedronka.pl/eveline-cosmetics-peptydowy-lifting-gleboko-odzywczy-krem-odbudowujacy-bariere-lipidowa-70%2B-0000015720.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1a229118/images/hi-res/1385DB9F3A5F0DEBCF630F92CDC4FB11.jpg?sw=270&sh=270&sm=fit,drogeria
0000011747,Eveline Cosmetics Selfie Time 2w1 Kryjąco - nawilżający podkład & korektor nr 03 Vanilla 30 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-selfie-time-2w1-kryjaco---nawilzajacy-podklad-and-korektor-nr-03-vanilla-30-ml-0000011747.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw68c2d34d/images/hi-res/3578EA3F84C05947BBB374740D3FA6EE.jpg?sw=270&sh=270&sm=fit,drogeria
0000003469,Garnier Color Sensation Trwały krem koloryzujący 7.40 miedziany blond,https://zakupy.biedronka.pl/garnier-garnier-color-sensation-trwaly-krem-koloryzujacy-7.40-miedziany-blond-0000003469.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwecab4917/images/hi-res/F6652747FDCFDB83D19A00BD33526B98.jpg?sw=270&sh=270&sm=fit,drogeria
0000003115,Palmolive Naturals Olive & Milk Kremowy żel pod prysznic 500 ml,https://zakupy.biedronka.pl/palmolive-palmolive-naturals-olive-and-milk-kremowy-zel-pod-prysznic-500-ml-0000003115.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw18c3c860/images/hi-res/EC897FBEE15B6A8FB4B99A178E325181.jpg?sw=270&sh=270&sm=fit,drogeria
0000011274,Colgate 360 Deep Clean Miękka Szczoteczka do zębów  2-pack,https://zakupy.biedronka.pl/colgate-colgate-360-deep-clean-miekka-szczoteczka-do-zebow--2-pack-0000011274.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1b9e42f6/images/hi-res/72034056CF30E4F6691FCF52145D628B.jpg?sw=270&sh=270&sm=fit,drogeria
0000014372,Oral-B Cross Action EB 50-2 N  Końcówki do szczoteczek 2 szt.,https://zakupy.biedronka.pl/oral-b-oral-b-cross-action-eb-50-2-n--koncowki-do-szczoteczek-2-szt.-0000014372.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4d8a1e5e/images/hi-res/60586D8C6C58F4675ACEC283702C2D46.jpg?sw=270&sh=270&sm=fit,drogeria
0000013902,Always Platinum Podpaski ze skrzydełkami rozmiar 2 14 szt.,https://zakupy.biedronka.pl/always-always-platinum-podpaski-ze-skrzydelkami-rozmiar-2-14-szt.-0000013902.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3d2dc151/images/hi-res/E3ADBB452828ABCE70B84B54AC17A3BB.jpg?sw=270&sh=270&sm=fit,drogeria
0000017121,Aquafresh Big Teeth Pasta do zębów z fluorkiem 50 ml ,https://zakupy.biedronka.pl/aquafresh-aquafresh-big-teeth-pasta-do-zebow-z-fluorkiem-50-ml--0000017121.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd83bb450/images/hi-res/D99AC23E2CE4DCF355F73DBCC983D71A.jpg?sw=270&sh=270&sm=fit,drogeria
0000005778,Fa Magic Oil Pink Jasmin żel pod prysznic 400ml,https://zakupy.biedronka.pl/fa-fa-magic-oil-pink-jasmin-zel-pod-prysznic-400ml-0000005778.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfb58d37f/images/hi-res/fa_zel_pod_prysznic_magic_oil_pink_jasmin_400ml_front-1037215-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,drogeria
0000014639,MARION Koloryzująca odżywka - LAZUR (blue lagoon) 2x 35 ml,https://zakupy.biedronka.pl/marion-marion-koloryzujaca-odzywka---lazur-blue-lagoon-2x-35-ml-0000014639.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4768e492/images/hi-res/F94D6899C90CEE231F5B277B2F30DB09.jpg?sw=270&sh=270&sm=fit,drogeria
0000013514,Eveline Cosmetics BIO Odżywczo-regenerujący krem do twarzy 100 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-bio-odzywczo-regenerujacy-krem-do-twarzy-100-ml-0000013514.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4503c394/images/hi-res/D8CCFE70DF0816BD5F7B2DB488586D32.jpg?sw=270&sh=270&sm=fit,drogeria
0000014360,Wilkinson Sword Xtreme3 Sensitive Comfort Maszynka z 3 elastycznymi ostrzami 8 sztuk,https://zakupy.biedronka.pl/wilkinson-sword-wilkinson-sword-xtreme3-sensitive-comfort-maszynka-z-3-elastycznymi-ostrzami-8-sztuk-0000014360.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw30394e59/images/hi-res/E0951516A886897601EFEB38E2DAF082.jpg?sw=270&sh=270&sm=fit,drogeria
0000013746,Carex The Original Pielęgnujące antybakteryjne mydło w płynie 250 ml,https://zakupy.biedronka.pl/carex-carex-the-original-pielegnujace-antybakteryjne-mydlo-w-plynie-250-ml-0000013746.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw772ee1dc/images/hi-res/3FCF3832B2ED05489DF2708A26CF1216.jpg?sw=270&sh=270&sm=fit,drogeria
0000006690,Gliss Supreme Length Ekspresowa odżywka 200 ml,https://zakupy.biedronka.pl/gliss-gliss-supreme-length-ekspresowa-odzywka-200-ml-0000006690.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw80963445/images/hi-res/24905ED55479FC20F2F0CC59208AA227.jpg?sw=270&sh=270&sm=fit,drogeria
0000014450,Nivea Żel do mycia twarzy przeciw niedoskonałościom 150 ml,https://zakupy.biedronka.pl/nivea-nivea-zel-do-mycia-twarzy-przeciw-niedoskonalosciom-150-ml-0000014450.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0cc912c9/images/hi-res/C9B2A4F9769906AF56521DE49CE70404.jpg?sw=270&sh=270&sm=fit,drogeria
0000014529,Lady Speed Stick Orchard blossom Antyperspirant w sztyfcie 45 g,https://zakupy.biedronka.pl/lady-speed-stick-lady-speed-stick-orchard-blossom-antyperspirant-w-sztyfcie-45-g-0000014529.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5b023da7/images/hi-res/2EC041E77766D4839D9B1EAE166C8613.jpg?sw=270&sh=270&sm=fit,drogeria
