item_id,item_name,item_link,item_image,item_type
0000018929,Syoss Farba Mroźny Perłowy Blond 9-5,https://zakupy.biedronka.pl/syoss-syoss-farba-mrozny-perlowy-blond-9-5-0000018929.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw316a8b9c/images/hi-res/F95FAA4BA2B0C90867A9D3F9386DC776.jpg?sw=270&sh=270&sm=fit,drogeria
0000016506,Nivea MEN Fresh Kick Pianka DO Golenia 200 ml,https://zakupy.biedronka.pl/nivea-nivea-men-fresh-kick-pianka-do-golenia-200-ml-0000016506.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe04553dc/images/hi-res/57EF7942A1E465CC3D202395CD6B7ACF.jpg?sw=270&sh=270&sm=fit,drogeria
0000011163,Herbal Care Krem regenerujący do rąk SIEMIĘ LNIANE 100 ml,https://zakupy.biedronka.pl/herbal-care-herbal-care-krem-regenerujacy-do-rak-siemie-lniane-100-ml-0000011163.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc204dc6c/images/hi-res/78F3E8F02979D7E0D456E00B7F37628B.jpg?sw=270&sh=270&sm=fit,drogeria
0000011431,Blend-a-Med 3D White Luxe Perfection Charcoal Pasta do zębów ze sproszkowanym węglem drzewnym 75 ml,https://zakupy.biedronka.pl/blend-a-med-blend-a-med-3d-white-luxe-perfection-charcoal-pasta-do-zebow-ze-sproszkowanym-weglem-drzewnym-75-ml-0000011431.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw88b6150a/images/hi-res/8137DDBCB65373B18E2A449138A4DB29.jpg?sw=270&sh=270&sm=fit,drogeria
0000011705,Eveline Cosmetics Retinol&Niacynamid Ultrabogaty krem 60+ modelujący owal twarzy na noc 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-retinolandniacynamid-ultrabogaty-krem-60%2B-modelujacy-owal-twarzy-na-noc-50-ml-0000011705.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1c903dd9/images/hi-res/57ADED52E838C952971068F170DB51EE.jpg?sw=270&sh=270&sm=fit,drogeria
0000014306,L'biotica Beauty Land Jungle szampon do włosów 200 ml,https://zakupy.biedronka.pl/l%E2%80%99biotica-lbiotica-beauty-land-jungle-szampon-do-wlosow-200-ml-0000014306.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe50e858c/images/hi-res/0DBFDDDCBCE254BBAA00214A300B7C76.jpg?sw=270&sh=270&sm=fit,drogeria
0000014439,Dove Men+Care Elements Żel pod prysznic 3 w 1 400 ml,https://zakupy.biedronka.pl/dove-dove-men%2Bcare-elements-zel-pod-prysznic-3-w-1-400-ml-0000014439.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7cc5ec40/images/hi-res/8FB1E30DEDAA5CC13FA5D4EB17331779.jpg?sw=270&sh=270&sm=fit,drogeria
0000014775,Nike Woman Ultra Pink Dezodorant perfumowany 75 ml,https://zakupy.biedronka.pl/nike-nike-woman-ultra-pink-dezodorant-perfumowany-75-ml-0000014775.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbfbb5903/images/hi-res/29F6F7C17FFA5967C97A28712EB485C4.jpg?sw=270&sh=270&sm=fit,drogeria
0000014505,Dove Body Love Invigorating Care Krem do rąk 75 ml,https://zakupy.biedronka.pl/dove-dove-body-love-invigorating-care-krem-do-rak-75-ml-0000014505.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw07dbbf59/images/hi-res/0B297AFB8A51E28942918D51479323BC.jpg?sw=270&sh=270&sm=fit,drogeria
0000013909,HiPP Babysanft Sensitive Płyn do kąpieli 350 ml,https://zakupy.biedronka.pl/hipp-hipp-babysanft-sensitive-plyn-do-kapieli-350-ml-0000013909.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8e522371/images/hi-res/918A77C18720F8BE79BA286C973AD173.jpg?sw=270&sh=270&sm=fit,drogeria
