item_id,item_name,item_link,item_image,item_type
0000003033,OFF! Max Repelent w aerozolu 100 ml,https://zakupy.biedronka.pl/off%21-off%21-max-repelent-w-aerozolu-100-ml-0000003033.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6b9f2f0b/images/hi-res/A58B501E8D3FE949DBE329EFE6D2D233.jpg?sw=270&sh=270&sm=fit,drogeria
0000016179,Eveline Cosmetics Skoncentrowana Formuła Krem głęboko odżywczy 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-skoncentrowana-formula-krem-gleboko-odzywczy-50-ml-0000016179.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb128049e/images/hi-res/FD4EE98655A8CD450784E09B3D90C767.jpg?sw=270&sh=270&sm=fit,drogeria
0000014888,Bielenda Skin Academy Solution Serum łagodząco-regenerujące 30 ml,https://zakupy.biedronka.pl/bielenda-bielenda-skin-academy-solution-serum-lagodzaco-regenerujace-30-ml-0000014888.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8a8fad85/images/hi-res/D739028990E39D1FDBBA4E7D540C88A4.jpg?sw=270&sh=270&sm=fit,drogeria
0000013854,Durex Pleasuremax Prezerwatywy 12 sztuk,https://zakupy.biedronka.pl/durex-durex-pleasuremax-prezerwatywy-12-sztuk-0000013854.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9e492952/images/hi-res/C5D9DA75A182FEF6AF8FED5A439A97BF.jpg?sw=270&sh=270&sm=fit,drogeria
0000014894,Soraya Collagen Expert Regenerujący krem przeciwzmarszczkowy dzień + noc 50 ml,https://zakupy.biedronka.pl/soraya-soraya-collagen-expert-regenerujacy-krem-przeciwzmarszczkowy-dzien-%2B-noc-50-ml-0000014894.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8350b75a/images/hi-res/94A235C40C8704F3E19FFF91BB848605.jpg?sw=270&sh=270&sm=fit,drogeria
0000013839,Durex Extra Safe Thicker Prezerwatywy 3 sztuki,https://zakupy.biedronka.pl/durex-durex-extra-safe-thicker-prezerwatywy-3-sztuki-0000013839.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa7dbe719/images/hi-res/9C8BD3B0B4FCF28D265BA7590D11D47C.jpg?sw=270&sh=270&sm=fit,drogeria
0000015788,FaceBoom Superstar Nawilżająco-rozświetlający krem do twarzy i pod oczy 50 ml,https://zakupy.biedronka.pl/faceboom-faceboom-superstar-nawilzajaco-rozswietlajacy-krem-do-twarzy-i-pod-oczy-50-ml-0000015788.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw74912e69/images/hi-res/523D3C8B0AEB471BA6FDCF707015173C.jpg?sw=270&sh=270&sm=fit,drogeria
0000011174,Soraya Kombucha Nawilżający krem na dzień 75 ml,https://zakupy.biedronka.pl/soraya-soraya-kombucha-nawilzajacy-krem-na-dzien-75-ml-0000011174.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0073ad5e/images/hi-res/9AA1D61D0ED11EC3393070854F6CA478.jpg?sw=270&sh=270&sm=fit,drogeria
0000013272,L'Oreal Paris Men Expert Hydra 24 h Krem nawilżający 75 ml,https://zakupy.biedronka.pl/lor%C3%A9al-paris-loreal-paris-men-expert-hydra-24-h-krem-nawilzajacy-75-ml-0000013272.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw29de6fe1/images/hi-res/2C67385604483C85F01778DDD1AE29E4.jpg?sw=270&sh=270&sm=fit,drogeria
0000002862,Skino Płyn po goleniu nawilżająco-chłodzący 100ml,https://zakupy.biedronka.pl/skino-skino-plyn-po-goleniu-nawilzajaco-chlodzacy-100ml-0000002862.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfeece132/images/hi-res/51433D604868807EA7DED2F86714750B.jpg?sw=270&sh=270&sm=fit,drogeria
0000018289,Eveline Skoncentrowana Formuła Serum rozświetlające 18 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-skoncentrowana-formula-serum-rozswietlajace-18-ml-0000018289.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw65b469ad/images/hi-res/3E616255E6C2CE68FE13CD7580B65356.jpg?sw=270&sh=270&sm=fit,drogeria
0000003873,Tołpa green oils naczynka Wzmacniający krem na naczynka 50 ml,https://zakupy.biedronka.pl/tolpa-tolpa-green-oils-naczynka-wzmacniajacy-krem-na-naczynka-50-ml-0000003873.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcd045f8c/images/hi-res/391858E585D2FFADCDBECF2764B5F0B1.jpg?sw=270&sh=270&sm=fit,drogeria
