item_id,item_name,item_link,item_image,item_type
0000000247,Kraina Mięs Filet z piersi kurczaka kg,https://zakupy.biedronka.pl/kraina-mies-kraina-mies-filet-z-piersi-kurczaka-kg-0000000247.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9d328f55/images/hi-res/filet_z_piersi_z_kurczaka_profile-1038220-thumb1600x1600_jpeg.jpg?sw=270&sh=270&sm=fit,mieso
0000005215,Kraina Wędlin Nature Parówki z szynki 250 g,https://zakupy.biedronka.pl/kraina-wedlin-nature-kraina-wedlin-nature-parowki-z-szynki-250-g-0000005215.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5044e9d4/images/hi-res/33B648C12E3CF63BABD16D283D9AB768.jpg?sw=270&sh=270&sm=fit,mieso
0000004237,Kraina Mięs Mięso z uda kurczaka świeże klasa A 500 g,https://zakupy.biedronka.pl/kraina-mies-kraina-mies-mieso-z-uda-kurczaka-swieze-klasa-a-500-g-0000004237.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8c84a55b/images/hi-res/mieso_z_uda_z_kurczaka_profile-1038210-thumb1600x1600_jpeg.jpg?sw=270&sh=270&sm=fit,mieso
0000001641,Kraina Mięs Mięso mielone z łopatki wieprzowej 500 g,https://zakupy.biedronka.pl/kraina-mies-kraina-mies-mieso-mielone-z-lopatki-wieprzowej-500-g-0000001641.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5ddc1768/images/hi-res/518F257091E155F5215D521DBC71CFB2.jpg?sw=270&sh=270&sm=fit,mieso
0000003307,Kraina Mięs Mięso mielone wołowe 400 g,https://zakupy.biedronka.pl/kraina-mies-kraina-mies-mieso-mielone-wolowe-400-g-0000003307.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw06283152/images/hi-res/A568501449ACF25DC98507DB8F48AF1C.jpg?sw=270&sh=270&sm=fit,mieso
0000007829,Gusto Bello Mix Włoskich Salami 100 g,https://zakupy.biedronka.pl/gustobello-gusto-bello-mix-wloskich-salami-100-g-0000007829.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw458848d4/images/hi-res/F2353502DC5150DC68F6DC67374A6B33.jpg?sw=270&sh=270&sm=fit,mieso
0000000956,"Kraina Mięs Schab bez kości kotlety wieprzowe, 360 g",https://zakupy.biedronka.pl/kraina-mies-kraina-mies-schab-bez-kosci-kotlety-wieprzowe-360-g-0000000956.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfc9b79c7/images/hi-res/schab_bez_kosci_kotlety_wieprzowe_360g_profile-985147-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,mieso
0000001818,Marinero Łosoś Atlantycki filet świeży kg,https://zakupy.biedronka.pl/marinero-marinero-losos-atlantycki-filet-swiezy-kg-0000001818.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw20560947/images/hi-res/208748.jpg?sw=270&sh=270&sm=fit,mieso
0000005438,Gusto Bello Prosciutto Cotto 100 g,https://zakupy.biedronka.pl/gustobello-gusto-bello-prosciutto-cotto-100-g-0000005438.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwff18d905/images/hi-res/81CB645FDDD4A5C271CC48F949CACCAF.jpg?sw=270&sh=270&sm=fit,mieso
0000005214,Kraina Wędlin Nature Schab wędzony plastry 100 g,https://zakupy.biedronka.pl/kraina-wedlin-nature-kraina-wedlin-nature-schab-wedzony-plastry-100-g-0000005214.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5b3fd314/images/hi-res/2DDA7199183ACE977CD9F36055FADE00.jpg?sw=270&sh=270&sm=fit,mieso
