item_id,item_name,item_link,item_image,item_type
0000004696,Drobimex Pierś pieczona 100 g,https://zakupy.biedronka.pl/drobimex-sp.-z-o.o.-drobimex-piers-pieczona-100-g-0000004696.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw01d4f7a4/images/hi-res/4A4A4261367EE3EE20D85AD190AC756D.jpg?sw=270&sh=270&sm=fit,mieso
0000001310,Marinero Łosoś Norweski wędzony plastry 150 g,https://zakupy.biedronka.pl/marinero-marinero-losos-norweski-wedzony-plastry-150-g-0000001310.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw81aa5bc1/images/hi-res/202315.jpg?sw=270&sh=270&sm=fit,mieso
0000004681,Krakus Szynka eksportowa wieprzowa 120 g,https://zakupy.biedronka.pl/krakus-krakus-szynka-eksportowa-wieprzowa-120-g-0000004681.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw03205b8a/images/hi-res/1B1B52CE3723944CA2F32701A6C029AE.jpg?sw=270&sh=270&sm=fit,mieso
0000000958,"Mięso mielone z szynki wieprzowej, 500 g",https://zakupy.biedronka.pl/kraina-mies-mieso-mielone-z-szynki-wieprzowej-500-g-0000000958.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0cc0ed7d/images/hi-res/mieso_mielone_z_szynki_wieprzowej_profile-1055373-thumb1600x1600_jpeg.jpg?sw=270&sh=270&sm=fit,mieso
0000005019,Kraina Wędlin Select Kiełbasa żywiecka z szynki plastry 100 g,https://zakupy.biedronka.pl/kraina-wedlin-kraina-wedlin-select-kielbasa-zywiecka-z-szynki-plastry-100-g-0000005019.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3878b2a0/images/hi-res/AD611B0E2E3B5D3827A1078D823DC12A.jpg?sw=270&sh=270&sm=fit,mieso
0000006453,Tarczyński Kabanosy Exclusive paluszki wieprzowe 95 g,https://zakupy.biedronka.pl/tarczynski-tarczynski-kabanosy-exclusive-paluszki-wieprzowe-95-g-0000006453.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf0e326e5/images/hi-res/58D723E19E3BA5592B5A56B0088FA2AE.jpg?sw=270&sh=270&sm=fit,mieso
0000002243,Marinero Łosoś wędzony na gorąco z pieprzem 125 g,https://zakupy.biedronka.pl/marinero-marinero-losos-wedzony-na-goraco-z-pieprzem-125-g-0000002243.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw457fd0ac/images/hi-res/2214271.jpg?sw=270&sh=270&sm=fit,mieso
0000002207,"Sokołów Salami w obsypce nuss, 100 g",https://zakupy.biedronka.pl/sokolow-sokolow-salami-w-obsypce-nuss-100-g-0000002207.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd3bb4947/images/hi-res/F2954F0DF2D2388892D66B8F1A7D0969.jpg?sw=270&sh=270&sm=fit,mieso
0000006059,Dolina Dobra Filet ze schabu wieprzowego 300 g,https://zakupy.biedronka.pl/dolina-dobra-dolina-dobra-filet-ze-schabu-wieprzowego-300-g-0000006059.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwef6d84e8/images/hi-res/36002F4562C42F9F150EA1FC37F37C4E.jpg?sw=270&sh=270&sm=fit,mieso
0000007874,El Toro Rojo Szynka Serrano 80g,https://zakupy.biedronka.pl/el-toro-rojo-el-toro-rojo-szynka-serrano-80g-0000007874.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfb619b3f/images/hi-res/374875.jpg?sw=270&sh=270&sm=fit,mieso
0000007086,Tarczyński Naturalnie parówki z kurczaka 160 g,https://zakupy.biedronka.pl/tarczynski-tarczynski-naturalnie-parowki-z-kurczaka-160-g-0000007086.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6ac75764/images/hi-res/FB64CF6E1495C83E9787EA041165E884.jpg?sw=270&sh=270&sm=fit,mieso
0000006503,Kraina Wędlin Parówki z filetem z kurczaka 250 g,https://zakupy.biedronka.pl/kraina-wedlin-kraina-wedlin-parowki-z-filetem-z-kurczaka-250-g-0000006503.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd6dbf3ea/images/hi-res/parowki_z_filetem_z_kurczaka_250g_map_13st_front-1009698-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,mieso
0000004110,Kraina Wędlin Boczek parzony wędzony plastry 100 g,https://zakupy.biedronka.pl/kraina-wedlin-kraina-wedlin-boczek-parzony-wedzony-plastry-100-g-0000004110.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw53c27a5a/images/hi-res/C834422C9CBFCFED0E28D7F5A5D753B1.jpg?sw=270&sh=270&sm=fit,mieso
