item_id,item_name,item_link,item_image,item_type
0000004119,Diamant cukier drobny 1kg,https://zakupy.biedronka.pl/diamant-diamant-cukier-drobny-1kg-0000004119.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdeef074a/images/hi-res/21A20C584898595B59DFCFCF425AF394.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002205,Plony Natury Ryż biały długoziarnisty 1 kg,https://zakupy.biedronka.pl/plony-natury-plony-natury-ryz-bialy-dlugoziarnisty-1-kg-0000002205.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8400f744/images/hi-res/A4D1DA34CB741B79045F5956E796CFBA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002691,Plony Natury Ryż Basmati długoziarnisty 400 g,https://zakupy.biedronka.pl/plony-natury-plony-natury-ryz-basmati-dlugoziarnisty-400-g-0000002691.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4d4a24bd/images/hi-res/06931EA4E3B2938EC0EE1B333BB56689.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007520,Krakuski Maltanki Herbatniki w polewie kakaowej 80 g,https://zakupy.biedronka.pl/krakuski-krakuski-maltanki-herbatniki-w-polewie-kakaowej-80-g-0000007520.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw27894c48/images/hi-res/6F231D1F3901ADEC1E9F813C67535868.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000895,Delikatesowy Pasztet drobiowo-wieprzowy 130 g,https://zakupy.biedronka.pl/delikatesowy-delikatesowy-pasztet-drobiowo-wieprzowy-130-g-0000000895.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2c9c7980/images/hi-res/CCB46E842DE0F6C245636BA58674651F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009077,Knorr Fix spaghetti bolognese 41 g,https://zakupy.biedronka.pl/knorr-knorr-fix-spaghetti-bolognese-41-g-0000009077.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwda0ea1fb/images/hi-res/E03A66ADC9E3F10E1E972FB913831C39.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000084,"Kinder Chocolate batonik z czekolady, 8szt, 100 g",https://zakupy.biedronka.pl/kinder-kinder-chocolate-batonik-z-czekolady-8szt-100-g-0000000084.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw542ee67d/images/hi-res/B6559981BDCF302D0A5C330240A1E59B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005357,TOP Krakersy cebulowe 300 g,https://zakupy.biedronka.pl/top-top-krakersy-cebulowe-300-g-0000005357.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7293b696/images/hi-res/38AE90AACA393A4552B94AAA4AB5ABE0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009060,"Łowicz Konfitura extra z czarnej porzeczki obniżonej zawartości cukrów, 240 g",https://zakupy.biedronka.pl/lowicz-lowicz-konfitura-extra-z-czarnej-porzeczki-obnizonej-zawartosci-cukrow-240-g-0000009060.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5241ec2d/images/hi-res/7D1C02F898A85F095086BBCE2FBF0A88.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000156,Top Pistacje Prażone Solone 200 g,https://zakupy.biedronka.pl/top-top-pistacje-prazone-solone-200-g-0000000156.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw590601bf/images/hi-res/D4F36735AE5E053D098403DDA355F92F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006676,Kamis Mieszanka przyprawowa przyprawa do mięsa wieprzowego 20 g,https://zakupy.biedronka.pl/kamis-kamis-mieszanka-przyprawowa-przyprawa-do-miesa-wieprzowego-20-g-0000006676.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8d65a868/images/hi-res/57E64415C8C3BB3ABC8A9B6DCC12566D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005107,Knorr Danie Puree ser z brokułami 50 g,https://zakupy.biedronka.pl/knorr-knorr-danie-puree-ser-z-brokulami-50-g-0000005107.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw222dc961/images/hi-res/1BE1A34E81C12F8D009558FC194D7990.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005749,Przysnacki Chipsy w kotle prażone z solą morską 125 g,https://zakupy.biedronka.pl/przysnacki-przysnacki-chipsy-w-kotle-prazone-z-sola-morska-125-g-0000005749.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa8509c42/images/hi-res/F7565EDE2A011CF9D9A984410549ADAB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004156,"Halls Cukierki o smaku limonki 33,5 g",https://zakupy.biedronka.pl/halls-halls-cukierki-o-smaku-limonki-335-g-0000004156.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw79550b69/images/hi-res/EF6C0D3415E79D6ED78E8717EEBD9C3B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009391,Herbapol Zielnik Polski mięta 20 torebek 40 g,https://zakupy.biedronka.pl/herbapol-herbapol-zielnik-polski-mieta-20-torebek-40-g-0000009391.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3f627515/images/hi-res/5CAD5C94F81BDC61ED083BD7497FD4B2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008454,Kinder Bueno White 39 g,https://zakupy.biedronka.pl/kinder-kinder-bueno-white-39-g-0000008454.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4759cab5/images/hi-res/548EB3ADEDA1350F58AE68C3C4F06A17.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008522,Profi Pasztet z pieczarkami 131 g,https://zakupy.biedronka.pl/profi-profi-pasztet-z-pieczarkami-131-g-0000008522.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0d639d1a/images/hi-res/90DA55D56835AA7439D64A222F0CF4CF.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008913,Plony Natury Kasza pęczak jęczmienny 400 g,https://zakupy.biedronka.pl/plony-natury-plony-natury-kasza-peczak-jeczmienny-400-g-0000008913.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe7b39345/images/hi-res/B709DCA472CFA9EFCCB9B59F17554D7D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
