item_id,item_name,item_link,item_image,item_type
0000015405,Marinero Tuńczyk jednolity w oleju słonecznikowym 3 x 70 g,https://zakupy.biedronka.pl/marinero-marinero-tunczyk-jednolity-w-oleju-slonecznikowym-3-x-70-g-0000015405.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdfa17297/images/hi-res/B1F4D18C9A841C1E04C5EC64FEC79F40.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001726,Kamis Musztarda rosyjska 180 g,https://zakupy.biedronka.pl/kamis-kamis-musztarda-rosyjska-180-g-0000001726.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8afa0728/images/hi-res/2530890C5D6EEAA3AAD2A7B7C0FCF0A1.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011978,Go Vege Hummus klasyczny 160 g,https://zakupy.biedronka.pl/go-vege-go-vege-hummus-klasyczny-160-g-0000011978.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcf7e1e2a/images/hi-res/9A5DAAA017EF058E9CCEAF8047F4A2AA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009748,Knorr Nudle Zupa danie ser w ziołach 61 g,https://zakupy.biedronka.pl/knorr-knorr-nudle-zupa-danie-ser-w-ziolach-61-g-0000009748.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw42fd54bc/images/hi-res/5E339A098C472B13EB1EF48C520B5278.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002467,Knorr Nudle Zupa-danie pomidorowe pikantne 63 g,https://zakupy.biedronka.pl/knorr-knorr-nudle-zupa-danie-pomidorowe-pikantne-63-g-0000002467.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf5877aa5/images/hi-res/200A2B6C1B9FFE5512416A5AA6686A1C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006099,Mutti Passata butelka 700 g,https://zakupy.biedronka.pl/mutti-mutti-passata-butelka-700-g-0000006099.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9255e372/images/hi-res/61278A255F92BBE6E3E636D22A9DE97C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007933,Vitanella Baton Protein bez dodatku cukrów 27% białka 49 g,https://zakupy.biedronka.pl/vitanella-vitanella-baton-protein-bez-dodatku-cukrow-27%25-bialka-49-g-0000007933.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1bcc0439/images/hi-res/9A05A9EA94C0DE3060D8E25DF58D445E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005517,goBIO Ryż basmati 500g,https://zakupy.biedronka.pl/gobio-gobio-ryz-basmati-500g-0000005517.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw290d3e35/images/hi-res/91343D5496A495CFF623BF729E0D8D60.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016247,Knorr Fix mac'n cheese 33 g ,https://zakupy.biedronka.pl/knorr-knorr-fix-macn-cheese-33-g--0000016247.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb4642e69/images/hi-res/56BC42B9E5456D3528F30EDC23B82D9B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015091,Crunchips Pieczone Żeberka 140 g,https://zakupy.biedronka.pl/crunchips-crunchips-pieczone-zeberka-140-g-0000015091.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw59a98b8b/images/hi-res/6AD9706C9644DF70CF3C9173E1B958BA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
