item_id,item_name,item_link,item_image,item_type
0000001697,Orbit Spearmint 10 drażetek 14 g,https://zakupy.biedronka.pl/orbit-orbit-spearmint-10-drazetek-14-g-0000001697.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw507a3d9f/images/hi-res/24B92F6D49D52DBB394FD6387D5423A8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016084,Knorr Fix panierka Chrupiący kurczak z czosnkiem 70 g,https://zakupy.biedronka.pl/knorr-knorr-fix-panierka-chrupiacy-kurczak-z-czosnkiem-70-g-0000016084.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc32dc2d6/images/hi-res/A7060F68733C6F849BA8F97802563240.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008585,Biedronka Olej z awokado z pierwszego tłoczenia 250 ml,https://zakupy.biedronka.pl/biedronka-biedronka-olej-z-awokado-z-pierwszego-tloczenia-250-ml-0000008585.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf03768e0/images/hi-res/D71CE88BB56D1D94CDA183B74531B16A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005844,Candi Happy Faces Żelki piankowe o smaku owocowym 200 g,https://zakupy.biedronka.pl/candi-candi-happy-faces-zelki-piankowe-o-smaku-owocowym-200-g-0000005844.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfb6f0cfa/images/hi-res/572D5D4E7FF0ECF570B914A6BC1AFFEC.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006288,Knorr Danie Makaron śmietana z ziołami 59 g,https://zakupy.biedronka.pl/knorr-knorr-danie-makaron-smietana-z-ziolami-59-g-0000006288.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0acc57b6/images/hi-res/00F25D321A5A871BFD6562B52616270A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005830,Felix Orzeszki ziemne prażone 140 g,https://zakupy.biedronka.pl/felix-felix-orzeszki-ziemne-prazone-140-g-0000005830.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcf9459eb/images/hi-res/76121BA65168918664882BD3B83AFD33.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005204,Nasza Spiżarnia Mieszanka warzywna z kukurydzą 860 g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-mieszanka-warzywna-z-kukurydza-860-g-0000005204.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw88dbc8d7/images/hi-res/38131895B36A22467010A4DD96AF76D2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005196,Dr. Oetker Babeczki z płatkami czekolady 300 g,https://zakupy.biedronka.pl/dr.-oetker-dr.-oetker-babeczki-z-platkami-czekolady-300-g-0000005196.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6e87014e/images/hi-res/93566AC7E06F686420FAFE08EA9D540E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008835,"Vitanella Select Green Grunchy Morwa biała, biała czekolada z Matcha 300 g",https://zakupy.biedronka.pl/vitanella-vitanella-select-green-grunchy-morwa-biala-biala-czekolada-z-matcha-300-g-0000008835.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2de15b2f/images/hi-res/CDDD3FF52CE4E195E1FD7B384EB0F10C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003213,Lipton Herbata Zielona Pigwa 25 torebek,https://zakupy.biedronka.pl/lipton-lipton-herbata-zielona-pigwa-25-torebek-0000003213.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf8769d8b/images/hi-res/D23995174372105480A98862CD111578.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007340,Knoppers Baton orzeszki ziemne 40 g,https://zakupy.biedronka.pl/knoppers-knoppers-baton-orzeszki-ziemne-40-g-0000007340.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb158dd5d/images/hi-res/81AEEAD787DDC408FA2D5E262FE857AE.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005700,"Teekanne Świat Owoców Aromatyzowana herbatka owocowa słodka brzoskwinia 45 g (20 x 2,25 g)",https://zakupy.biedronka.pl/teekanne-teekanne-swiat-owocow-aromatyzowana-herbatka-owocowa-slodka-brzoskwinia-45-g-20-x-225-g-0000005700.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw95c89d68/images/hi-res/F6731B574859644C0046E1EE9DDF98D7.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002074,Słodka Kraina Makowiec 450 g,https://zakupy.biedronka.pl/slodka-kraina-slodka-kraina-makowiec-450-g-0000002074.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwecbb8537/images/hi-res/2F03E323126A78A30EDBEF2759AF2E21.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008211,Go Bio ekologiczny kanadyjski syrop klonowy 189 ml,https://zakupy.biedronka.pl/gobio-go-bio-ekologiczny-kanadyjski-syrop-klonowy-189-ml-0000008211.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5b29c839/images/hi-res/EE4DF40605CB8B190417329BE11886A0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017909,Nestlé Trix Płatki śniadaniowe o smaku owocowym w formie batonika 17 g,https://zakupy.biedronka.pl/nestl%C3%A9-nestl%C3%A9-trix-platki-sniadaniowe-o-smaku-owocowym-w-formie-batonika-17-g-0000017909.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw21cf4936/images/hi-res/2D7B7D2306DE8D0B0945EB469D3DC9E4.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008464,Go Vege Pesto z Tofu 190 g,https://zakupy.biedronka.pl/govege-go-vege-pesto-z-tofu-190-g-0000008464.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc3c520f9/images/hi-res/A66FF35AD06C854A1BDDE5D9F5AF0140.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004902,Plony Natury Ryż biały długoziarnisty z europejskich upraw 4 x 125 g,https://zakupy.biedronka.pl/plony-natury-plony-natury-ryz-bialy-dlugoziarnisty-z-europejskich-upraw-4-x-125-g-0000004902.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8ca3c8f2/images/hi-res/257769.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006534,Cafe d'Or Kawa w kapsułkach Espresso Intenso 16 x 7 g 112 g,https://zakupy.biedronka.pl/cafe-dor-cafe-dor-kawa-w-kapsulkach-espresso-intenso-16-x-7-g-112-g-0000006534.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3defb1ba/images/hi-res/1198AA265E126F33539248DD98810908.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015990,Łowicz Sos spaghetti 500 g,https://zakupy.biedronka.pl/lowicz-lowicz-sos-spaghetti-500-g-0000015990.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw21ffcdfb/images/hi-res/CF801FC9140D9B6CA829C00CEBF6EA73.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000019227,Ciastko krucha czeresienka 50 g,https://zakupy.biedronka.pl/biedronka-ciastko-krucha-czeresienka-50-g-0000019227.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw81edffed/images/hi-res/C25CEA659DDEC39E642604311063AA8F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015379,Rapsodia Dżem truskawkowy słodzony ksylitolem 250 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-dzem-truskawkowy-slodzony-ksylitolem-250-g-0000015379.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwedf1e9d7/images/hi-res/99DFB1F547D3B577525F3B46C8E9661D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008977,Kamis Papryka słodka 40 g,https://zakupy.biedronka.pl/kamis-kamis-papryka-slodka-40-g-0000008977.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw915806b7/images/hi-res/6697667267659A36BA42C99905BA912C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004778,Gellwe Słodki Kubek Kisiel z kawałkami owoców smak owoce leśne 28 g,https://zakupy.biedronka.pl/gellwe-gellwe-slodki-kubek-kisiel-z-kawalkami-owocow-smak-owoce-lesne-28-g-0000004778.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdbe40d30/images/hi-res/8645D7E74047C6CA5ECE63FDD18C6C2A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015204,Marinero sałatka pikantna z makrelą 330g,https://zakupy.biedronka.pl/marinero-marinero-salatka-pikantna-z-makrela-330g-0000015204.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd897b575/images/hi-res/04C61084203FB6F4E2763AC90260C6DB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006714,Bonitki Deserowe z kakao i czekoladą 200 g,https://zakupy.biedronka.pl/bonitki-bonitki-deserowe-z-kakao-i-czekolada-200-g-0000006714.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4c79c0aa/images/hi-res/6139A308ECE4F97E1C92AB8925541B82.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000127,Olej Wyborny Rzepakowy 3 l,https://zakupy.biedronka.pl/olej-wyborny-olej-wyborny-rzepakowy-3-l-0000000127.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbdf74269/images/hi-res/7756E3BC7E8AD96B64A3C2F685B585EA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012584,Culineo Fix Smak chiński 40 g,https://zakupy.biedronka.pl/culineo-culineo-fix-smak-chinski-40-g-0000012584.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2def1f70/images/hi-res/43868E674569FE744465330F5D90DB8A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008861,Milka Chips Ahoy czekolada mleczna 100 g,https://zakupy.biedronka.pl/milka-milka-chips-ahoy-czekolada-mleczna-100-g-0000008861.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfa223de8/images/hi-res/9656712D443A5354A096533229292AC6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009595,Herbarium Aktywne Trawienie  Herbatka ziołowa w torebkach do zaparzania 20 torebek,https://zakupy.biedronka.pl/herbarium-herbarium-aktywne-trawienie--herbatka-ziolowa-w-torebkach-do-zaparzania-20-torebek-0000009595.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa2242317/images/hi-res/FBD097312B333D1D8181F63225CD9875.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008003,Magnetic Big Peanut Czekolada mleczna 295 g,https://zakupy.biedronka.pl/magnetic-magnetic-big-peanut-czekolada-mleczna-295-g-0000008003.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb466ffd8/images/hi-res/355291C1B03331E8CA4CE92D20D32283.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009734,Dega Paprykarz z dorszem 130 g,https://zakupy.biedronka.pl/dega-dega-paprykarz-z-dorszem-130-g-0000009734.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcae24a38/images/hi-res/947FC5FEC595A3B1C9EF0C2B01E643A9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
