item_id,item_name,item_link,item_image,item_type
0000007232,St. Dalfour Owocowa Rapsodia Ananas i Mango  284 g,https://zakupy.biedronka.pl/st.-dalfour-st.-dalfour-owocowa-rapsodia-ananas-i-mango--284-g-0000007232.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw95b6b1ba/images/hi-res/3643086.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012894,Włocławek Ketchup łagodny 480 g,https://zakupy.biedronka.pl/wloclawek-wloclawek-ketchup-lagodny-480-g-0000012894.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5f409c50/images/hi-res/98C075D812B046CB266DE5506E0B4E02.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017376,Leibniz Herbatniki maślane z kremem czekoladowym 228 g,https://zakupy.biedronka.pl/leibniz-leibniz-herbatniki-maslane-z-kremem-czekoladowym-228-g-0000017376.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0ee171b3/images/hi-res/C9FC54FBD18460E66EA19D0174A30321.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000284,Nescafé 2in1 Unsweetened Taste Rozpuszczalny napój kawowy (10 x 8 g) 80 g,https://zakupy.biedronka.pl/nescafe-nescaf%C3%A9-2in1-unsweetened-taste-rozpuszczalny-napoj-kawowy-10-x-8-g-80-g-0000000284.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw91cff747/images/hi-res/CFFC8D5351970E14FB94B5181F363FBB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008081,Magnetic Profesorska Czekolada biała pełna bakalii 180 g,https://zakupy.biedronka.pl/magnetic-magnetic-profesorska-czekolada-biala-pelna-bakalii-180-g-0000008081.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw31e1e463/images/hi-res/B4F620670B277A5F510EBE3D89E42CCF.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011827, Delecta Fajna babka o smaku czekoladowym 350 g,https://zakupy.biedronka.pl/delecta--delecta-fajna-babka-o-smaku-czekoladowym-350-g-0000011827.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw96af11e6/images/hi-res/B5FDBF505A5EE0D7119DC3AA735DB10D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009311,Bonitki Wafle z nadzieniem chałwowym 210 g,https://zakupy.biedronka.pl/bonitki-bonitki-wafle-z-nadzieniem-chalwowym-210-g-0000009311.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw36cf518a/images/hi-res/3737BEA4D1DAE49F7DBD3A501F33D138.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011360,"Minutka Herbata czarna aromatyzowana o smaku cytryny (40 x 1,4 g) 56 g",https://zakupy.biedronka.pl/minutka-minutka-herbata-czarna-aromatyzowana-o-smaku-cytryny-40-x-14-g-56-g-0000011360.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3b71c211/images/hi-res/EA916EBD602012DCBBC0FDFF80B19C7A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007989,Luximo Seashells Praliny z belgijskiej czekolady 250 g,https://zakupy.biedronka.pl/luximo-luximo-seashells-praliny-z-belgijskiej-czekolady-250-g-0000007989.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw86477d2c/images/hi-res/B00C9429FC9C8DAE33E34B424C193574.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004330,Orion Studentská Pečeť Gorzka 180 g,https://zakupy.biedronka.pl/orion-orion-studentsk%C3%A1-pe%C4%8De%C5%A5-gorzka-180-g-0000004330.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7aaa2a2a/images/hi-res/2755052_n_w33.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
