item_id,item_name,item_link,item_image,item_type
0000008827,Dr. Oetker Soda oczyszczona 70 g,https://zakupy.biedronka.pl/dr.-oetker-dr.-oetker-soda-oczyszczona-70-g-0000008827.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw62175341/images/hi-res/078C63CF60C8B75C2FA10ED5F97FA6AD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002342,Vitanella Corn Flakes Płatki kukurydziane 500 g,https://zakupy.biedronka.pl/vitanella-vitanella-corn-flakes-platki-kukurydziane-500-g-0000002342.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw322ba5bd/images/hi-res/BBF7BB4CC85100D22786C0C858B73B62.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008816,Remsey Herbata cejlońska czarna 150 g,https://zakupy.biedronka.pl/remsey-remsey-herbata-cejlonska-czarna-150-g-0000008816.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw956ea89a/images/hi-res/D6B029D9F552B8087CCC2285C0F499A4.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000006,NESCAFÉ Classic Kawa rozpuszczalna 200 g,https://zakupy.biedronka.pl/nescafe-nescaf%C3%A9-classic-kawa-rozpuszczalna-200-g-0000000006.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb7223473/images/hi-res/23285BD84D0B742C978CFD0799EF0FBC.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003598,Ritter Sport czekolada mleczna z nadzieniem nugatowym 100g,https://zakupy.biedronka.pl/ritter-sport-ritter-sport-czekolada-mleczna-z-nadzieniem-nugatowym-100g-0000003598.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw534c0bc2/images/hi-res/8C612F873C9A5C6D662EB1989B842758.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010679,Lubella 5-Jajeczna Makaron nitki 400 g,https://zakupy.biedronka.pl/lubella-lubella-5-jajeczna-makaron-nitki-400-g-0000010679.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6975360c/images/hi-res/D3E84807C68832DFCDC89B52966D308A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016767,"Vitanella Smoothie Baton rabarbar, truskawka 40g",https://zakupy.biedronka.pl/vitanella-vitanella-smoothie-baton-rabarbar-truskawka-40g-0000016767.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9e16b342/images/hi-res/20329D84F91EFE9BAEFEC0B113E22F37.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004149,"Vitanella Chrupiące plasterki jabłka 27,5g",https://zakupy.biedronka.pl/vitanella-vitanella-chrupiace-plasterki-jablka-275g-0000004149.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5fe11f8e/images/hi-res/F7A92E157A51508AC01CE926A39DCF38.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007934,GustoBello Mąka do pizzy neapolitańskiej typ &quot;00&quot; 1 kg,https://zakupy.biedronka.pl/gustobello-gustobello-maka-do-pizzy-neapolitanskiej-typ-andquot%3B00andquot%3B-1-kg-0000007934.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb97df620/images/hi-res/020DB95F8BD224A586F97256788FDF49.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000013090,Kraina Wędlin Mięso z dodatkiem czosnku 280g,https://zakupy.biedronka.pl/kraina-wedlin-kraina-wedlin-mieso-z-dodatkiem-czosnku-280g-0000013090.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw35c6f0d5/images/hi-res/D2FB2E21D3E77D975AAB05B353738D74.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
