item_id,item_name,item_link,item_image,item_type
0000009700,Go Active Cashew butter Krem z orzechów nerkowca 180 g,https://zakupy.biedronka.pl/go-active-go-active-cashew-butter-krem-z-orzechow-nerkowca-180-g-0000009700.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa4c2b712/images/hi-res/56A9955BA820F8E3E27C04B7EEE39CA8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005149,Dan Cake Rolada truskawkowa 300 g,https://zakupy.biedronka.pl/dan-cake-dan-cake-rolada-truskawkowa-300-g-0000005149.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf0d61384/images/hi-res/9DA5A292A8344F6BC81B326693BECC58.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016418, Bounty Secret Centre Ciasteczka 132 g,https://zakupy.biedronka.pl/bounty--bounty-secret-centre-ciasteczka-132-g-0000016418.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw68164061/images/hi-res/C77FF7D22980BF96D171CD66B7971DE1.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011227,King Oscar Sałatka z makaronem i tuńczykiem w stylu włoskim 220 g,https://zakupy.biedronka.pl/king-oscar-king-oscar-salatka-z-makaronem-i-tunczykiem-w-stylu-wloskim-220-g-0000011227.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb845bc7a/images/hi-res/11711739794AFF586F323847E5617005.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006892,Dallmayr Crema d'Oro Kawa ziarnista 1 kg,https://zakupy.biedronka.pl/dallmayr-dallmayr-crema-doro-kawa-ziarnista-1-kg-0000006892.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw678303b0/images/hi-res/kawa_ziarnista_dallmayr_crema_doro_1000g_front-947630-thumb1600x1600_jpeg.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006975,Tchibo Exclusive Kawa ziarnista 1000 g ,https://zakupy.biedronka.pl/tchibo-tchibo-exclusive-kawa-ziarnista-1000-g--0000006975.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw181c29b9/images/hi-res/899879D85B28DA8F3DC74537E30ED8E0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015403,Vitanella Nutilki Płatki zbożowe o smaku orzechowym 350 g,https://zakupy.biedronka.pl/vitanella-vitanella-nutilki-platki-zbozowe-o-smaku-orzechowym-350-g-0000015403.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa2467a89/images/hi-res/84B30B5D7A415DBDC5072D4A44088022.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004148,"Vitanella Chrupiące plasterki jabłka z cynamonem 27,5g",https://zakupy.biedronka.pl/vitanella-vitanella-chrupiace-plasterki-jablka-z-cynamonem-275g-0000004148.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc7aaa772/images/hi-res/F5B9F7397796E3860479BAD268F83C25.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010014,Milka Wholenuts 270 g,https://zakupy.biedronka.pl/milka-milka-wholenuts-270-g-0000010014.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcc3d0609/images/hi-res/818989.png?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009357,Dallmayr Home Barista Caffe Crema Forte 1000 g,https://zakupy.biedronka.pl/dallmayr-dallmayr-home-barista-caffe-crema-forte-1000-g-0000009357.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw72a49cc6/images/hi-res/kawa_ziarnista_dallmayr_home_barista_caffe_crema_forte_1000g_front-1170482-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
