item_id,item_name,item_link,item_image,item_type
0000009114,Prymat Sól różowa himalajska drobnoziarnista jodowana 350 g,https://zakupy.biedronka.pl/prymat-prymat-sol-rozowa-himalajska-drobnoziarnista-jodowana-350-g-0000009114.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw37cf750c/images/hi-res/CD8C7D6EAF03D3C485195C5619791414.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008015,Magnetic Bąbello Czekolada Smak karmelowy 95 g,https://zakupy.biedronka.pl/magnetic-magnetic-babello-czekolada-smak-karmelowy-95-g-0000008015.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe43f420d/images/hi-res/D758D11488F5709979D87D8F6C76AEA8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015943,Rapsodia Dżem z czerwonych porzeczek o obniżonej zawartości cukrów 280 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-dzem-z-czerwonych-porzeczek-o-obnizonej-zawartosci-cukrow-280-g-0000015943.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw441aeacf/images/hi-res/12E7A9C4CA456968274787D4C34F99E2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007799,Roleski Street Food Sos do hot dogów i parówek 365 g,https://zakupy.biedronka.pl/roleski--roleski-street-food-sos-do-hot-dogow-i-parowek-365-g-0000007799.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcae41a0e/images/hi-res/04FEE8A9FFC90F3E04518373EC399824.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016415,Wawel Pastylka miętowa  w czekoladzie 210 g,https://zakupy.biedronka.pl/wawel-wawel-pastylka-mietowa--w-czekoladzie-210-g-0000016415.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1ef3fc87/images/hi-res/AE377AF76B406075C23F37C2405BFE69.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016421,Petitki herbatniki w czekoladzie 138 g,https://zakupy.biedronka.pl/petitki-petitki-herbatniki-w-czekoladzie-138-g-0000016421.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4b088e50/images/hi-res/2D0D6B6F7E9F8433C34001FEC4855E85.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007012,Remsey Herbatka na zimno o smaku truskawki i maliny 15 torebek,https://zakupy.biedronka.pl/remsey-remsey-herbatka-na-zimno-o-smaku-truskawki-i-maliny-15-torebek-0000007012.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw088e333d/images/hi-res/7DB758B62C3797A4FBF6E7D689965EF1.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002133,Bonitki Markizy z nadzieniem kakaowym 250 g,https://zakupy.biedronka.pl/bonitki-bonitki-markizy-z-nadzieniem-kakaowym-250-g-0000002133.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw41fa19e2/images/hi-res/AC76A7CE541B5B74BE6869DE53871017.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007233,St. Dalfour - Owocowa Rapsodia Pomarańcza i Imbir 284 g,https://zakupy.biedronka.pl/st.-dalfour-st.-dalfour---owocowa-rapsodia-pomarancza-i-imbir-284-g-0000007233.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwed131497/images/hi-res/3643084.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005800,Felix Carmelove Orzeszki ziemne w karmelu klasyczne 160 g,https://zakupy.biedronka.pl/felix-felix-carmelove-orzeszki-ziemne-w-karmelu-klasyczne-160-g-0000005800.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9d46f53f/images/hi-res/64FCEB376A70FED2B3E09E7F8C195534.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
