item_id,item_name,item_link,item_image,item_type
0000008406,HiPP BIO Batonik Owocowy-Przyjaciel Banany-Jabłka 23 g,https://zakupy.biedronka.pl/hipp-hipp-bio-batonik-owocowy-przyjaciel-banany-jablka-23-g-0000008406.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw138a8104/images/hi-res/1B58060C584DB7F10F8B64CE2B68948A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006712,Bonitki Deserowe z cukrem 200 g,https://zakupy.biedronka.pl/bonitki-bonitki-deserowe-z-cukrem-200-g-0000006712.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0dd04976/images/hi-res/80E7FAAFD1FF58689707C7F1D4A6DD04.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000013,VIFON Curry Zupa błyskawiczna z kluskami o smaku kurczaka (ostra) 70 g,https://zakupy.biedronka.pl/vifon-vifon-curry-zupa-blyskawiczna-z-kluskami-o-smaku-kurczaka-ostra-70-g-0000000013.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb1dcc421/images/hi-res/639F8C8BD27BC07B957D56D59C3D8A14.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006526,Madero Majonez wyborny z żółtkiem z jaja kurzego z chowu z wolnego wybiegu 400 ml,https://zakupy.biedronka.pl/madero-madero-majonez-wyborny-z-zoltkiem-z-jaja-kurzego-z-chowu-z-wolnego-wybiegu-400-ml-0000006526.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7d1ad32f/images/hi-res/5C3904DA3D16755BCDAD48814F44D1D5.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003253,Rapsodia 100% Owoców Truskawka 220 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-100%25-owocow-truskawka-220-g-0000003253.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7a6e110f/images/hi-res/708BEB60EF8AAD271D0C7DE43C2A25B0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009044,Pringles Paprika 165 g,https://zakupy.biedronka.pl/pringles-pringles-paprika-165-g-0000009044.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw10c50d45/images/hi-res/FA3994B34DF1D5F20254B42375EB9FEA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007039,Bonduelle Kukurydza złocista 2x85 g,https://zakupy.biedronka.pl/bonduelle-bonduelle-kukurydza-zlocista-2x85-g-0000007039.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw07f13eb6/images/hi-res/14612E75FCC2D9FA28F56AC882AED16E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005688,"Teekanne Świat Owoców Słodka Brzoskwinia Herbatka owocowa 20 x 2,25g",https://zakupy.biedronka.pl/teekanne-teekanne-swiat-owocow-slodka-brzoskwinia-herbatka-owocowa-20-x-225g-0000005688.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw50506dca/images/hi-res/E6D76A01E6AA337A62D0ED703F2B02FB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010873,Knorr Sos sałatkowy grecki 9 g,https://zakupy.biedronka.pl/knorr-knorr-sos-salatkowy-grecki-9-g-0000010873.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf2851809/images/hi-res/B1FAED7FC57DC2BD9FBD792F10F218D0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001384,Vifon Premium Zupa tajska lau thai 80 g,https://zakupy.biedronka.pl/vifon-vifon-premium-zupa-tajska-lau-thai-80-g-0000001384.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe7c20350/images/hi-res/2A245AEF8632BF8005F477D1EA0D4188.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008856,Milka Strawberry czekolada mleczna 100 g,https://zakupy.biedronka.pl/milka-milka-strawberry-czekolada-mleczna-100-g-0000008856.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7e2bea56/images/hi-res/AF24C13AB194CE952144C0038BC37E3D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004715,Gourmes Ciecierzyca Grao De Bico 540g,https://zakupy.biedronka.pl/gourmes-gourmes-ciecierzyca-grao-de-bico-540g-0000004715.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2e8b3a42/images/hi-res/BE0D4D1C1DF30D88C54249F7CD38FC31.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002307,Nasza spiżarnia Korniszony delikatesowe 680g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-korniszony-delikatesowe-680g-0000002307.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaa5df738/images/hi-res/4480CF48B46FA4E0E700D041BC1E5B04.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
