item_id,item_name,item_link,item_image,item_type
0000007365,Delecta Aromat do ciast waniliowy 9 ml,https://zakupy.biedronka.pl/delecta-delecta-aromat-do-ciast-waniliowy-9-ml-0000007365.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw746b5b0c/images/hi-res/FE5A9CD353F05F29C1FC29145B28D69D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006412,Beskidzkie Paluszki z solą 240 g,https://zakupy.biedronka.pl/beskidzkie-beskidzkie-paluszki-z-sola-240-g-0000006412.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4864b1cc/images/hi-res/F961904281D2D82FFF42B34E3A91B05B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015491,Winiary Sos pieczeniowy jasny 27 g,https://zakupy.biedronka.pl/winiary-winiary-sos-pieczeniowy-jasny-27-g-0000015491.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe5ce2621/images/hi-res/73142845A6D83656F930068AA7D84073.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015944,Rapsodia Dżem malinowy o obniżonej zawartości cukrów 280 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-dzem-malinowy-o-obnizonej-zawartosci-cukrow-280-g-0000015944.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw78cade1e/images/hi-res/23FC765D022C9BCDC4DC89CAC08322AA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006445,Go Vege Peanut Butter Crunchy Krem z orzechów 500 g,https://zakupy.biedronka.pl/govege-go-vege-peanut-butter-crunchy-krem-z-orzechow-500-g-0000006445.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8aa72086/images/hi-res/30FC44B112F9C5BB0231D52873035A39.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006292,Leibniz Herbatniki Minis Choco 100 g,https://zakupy.biedronka.pl/leibniz-leibniz-herbatniki-minis-choco-100-g-0000006292.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc6a8578b/images/hi-res/5AB3EE7CBA5585BE73E5A0FA98552EB2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000363,Vitanella Hopki smak czekoladowy 500 g,https://zakupy.biedronka.pl/vitanella-vitanella-hopki-smak-czekoladowy-500-g-0000000363.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9e4df604/images/hi-res/ACFEA4E057F140200A9EFF248B2A79E8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015686,"Teekanne &quot;LOVE&quot; Limited Edition Herbatka owocowa 20 torebek x 2,25 g",https://zakupy.biedronka.pl/teekanne-teekanne-andquot%3Bloveandquot%3B-limited-edition-herbatka-owocowa-20-torebek-x-225-g-0000015686.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw63d9ae2e/images/hi-res/C47D12E6FB3F6F109E4544F91B0B2E2B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009356,Dallmayr Home Barista Caffe Crema Dolce kawa ziarnista 1000 g,https://zakupy.biedronka.pl/dallmayr-dallmayr-home-barista-caffe-crema-dolce-kawa-ziarnista-1000-g-0000009356.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4692e96b/images/hi-res/kawa_ziarnista_dallmayr_home_barista_caffe_crema_dolce_1000g_front-1170479-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008021,Tarczyński Kabanosy rośl-INNE 3 ziarna 90 g,https://zakupy.biedronka.pl/tarczynski-tarczynski-kabanosy-rosl-inne-3-ziarna-90-g-0000008021.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc57da5fc/images/hi-res/57BDD2B7364B9B95B30A667B64204525.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
