item_id,item_name,item_link,item_image,item_type
0000018652,Dawtona Passata Intenso zioła polskie 500 g,https://zakupy.biedronka.pl/dawtona-dawtona-passata-intenso-ziola-polskie-500-g-0000018652.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcce1cadb/images/hi-res/073FCEA66C7625185C03ABA3B4C2FAC9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005041,Asia Flavours Mleczko kokosowe 400 ml,https://zakupy.biedronka.pl/asia-flavours-asia-flavours-mleczko-kokosowe-400-ml-0000005041.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw30d46be4/images/hi-res/6ED66FD4F4C1166D0800DD75F5251031.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011977,Go Vege Hummus paprykowy 160 g,https://zakupy.biedronka.pl/go-vege-go-vege-hummus-paprykowy-160-g-0000011977.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc7142e85/images/hi-res/05798E9409D2EB1C5B9BCACB1E397860.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006947,Kamis Mieszanka przyprawowa pieprz cytrynowy 20 g,https://zakupy.biedronka.pl/kamis-kamis-mieszanka-przyprawowa-pieprz-cytrynowy-20-g-0000006947.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4bc87696/images/hi-res/A8AFAA922E28D0435FA28F406AECB59E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007375,Nasza Spiżarnia Fasola czerwona konserwowa 400 g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-fasola-czerwona-konserwowa-400-g-0000007375.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdfe0b2b6/images/hi-res/1FDB02BABB46BEC6D93B0C4433B32E61.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000828,EL Toro Rojo Oliwki zielone drylowane 340 g,https://zakupy.biedronka.pl/el-toro-rojo-el-toro-rojo-oliwki-zielone-drylowane-340-g-0000000828.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw982dfe84/images/hi-res/67DF78B51E96586782895B7464DA2CEC.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015466,Marinero Tuńczyk kawałki w oleju roślinnym 170 g,https://zakupy.biedronka.pl/marinero-marinero-tunczyk-kawalki-w-oleju-roslinnym-170-g-0000015466.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw32d6d9f0/images/hi-res/F5FD3724F3DB3DBA0D905D7094FF85EE.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012511,Pudliszki Koncentrat pomidorowy 190 g ,https://zakupy.biedronka.pl/pudliszki-pudliszki-koncentrat-pomidorowy-190-g--0000012511.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw813fc18b/images/hi-res/4E5AEB3BF5F4FEC983E076C4E9640DF2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015391,Pastani Makaron Conchiglie Durum 500 g,https://zakupy.biedronka.pl/pastani-pastani-makaron-conchiglie-durum-500-g-0000015391.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3295e903/images/hi-res/BDD89DB07A6827A614340BFA0DA1C67F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000115,Nasza Spiżarnia Groszek konserwowy 400 g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-groszek-konserwowy-400-g-0000000115.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc6b500b6/images/hi-res/BA0784CFB0C31B9D681F51D378DC737D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
