item_id,item_name,item_link,item_image,item_type
0000007043,Go Vege Owies 1 l,https://zakupy.biedronka.pl/govege-go-vege-owies-1-l-0000007043.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9eef5011/images/hi-res/C0D0A72EBDA118DDC35C85A99062B02C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006839,Pastani Orzo Pasta Durum 500 g,https://zakupy.biedronka.pl/pastani-pastani-orzo-pasta-durum-500-g-0000006839.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1dea866e/images/hi-res/ACE41B77F05B5C7F254F5B62D62E1524.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004335,Nussbeisser Czekolada mleczna z całymi orzechami laskowymi 100 g,https://zakupy.biedronka.pl/nussbeisser-czekolada-mleczna-z-calymi-orzechami-laskowymi-100-g-0000004335.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf2fe8c5e/images/hi-res/E559BF85F56A59EB5EB43612F842601B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000475,Mentos Fruit 2x38 g,https://zakupy.biedronka.pl/mentos-mentos-fruit-2x38-g-0000000475.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw83f2cf7d/images/hi-res/EC61E2D4978EDF8D9A0C8B5DCB92A9AD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002487,Monster Munch Chrupki ziemniaczane papryka 75 g,https://zakupy.biedronka.pl/monster-munch-monster-munch-chrupki-ziemniaczane-papryka-75-g-0000002487.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw237cb772/images/hi-res/81B60360BFAFBE53CD96ACF72E59A118.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010766,San Holenderskie Herbatniki półsłodkie oblane czekoladą mleczną 170 g,https://zakupy.biedronka.pl/san-san-holenderskie-herbatniki-polslodkie-oblane-czekolada-mleczna-170-g-0000010766.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw659513dd/images/hi-res/EBD237E1139EB508C3E72C2C523EA83F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003554,Plony Natury Ryż biały długoziarnisty 4x150 g,https://zakupy.biedronka.pl/plony-natury-plony-natury-ryz-bialy-dlugoziarnisty-4x150-g-0000003554.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc61ff37f/images/hi-res/B887B578BAB5BAB2F6E79832E505FD43.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016074,Knorr Fix panierka Chrupiący kurczak z papryką 70 g,https://zakupy.biedronka.pl/knorr-knorr-fix-panierka-chrupiacy-kurczak-z-papryka-70-g-0000016074.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw36eefeb0/images/hi-res/3ECF4D90474559D3454CD5D380B3E0EB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016899,Orbit Refreshers Strawberry Lemon Bezcukrowa guma do żucia (12 sztuk) 26 g,https://zakupy.biedronka.pl/orbit-orbit-refreshers-strawberry-lemon-bezcukrowa-guma-do-zucia-12-sztuk-26-g-0000016899.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4b6127cb/images/hi-res/E0E5D33ADB413B27BED308B164F2F97F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009316,Gellwe Galaretka smak borówkowy 72 g,https://zakupy.biedronka.pl/gellwe-gellwe-galaretka-smak-borowkowy-72-g-0000009316.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb3626635/images/hi-res/30E4F509E678F89A35BD2FB54893204E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
