item_id,item_name,item_link,item_image,item_type
0000003597,Ritter Sport czekolada mleczna z herbatnikiem 100g,https://zakupy.biedronka.pl/ritter-sport-ritter-sport-czekolada-mleczna-z-herbatnikiem-100g-0000003597.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd80951b0/images/hi-res/CAB5EEF374CF5ECD3B7DB071F75B15F8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003587,Ritter Sport czekolada mleczna alpejska 100 g,https://zakupy.biedronka.pl/ritter-sport-ritter-sport-czekolada-mleczna-alpejska-100-g-0000003587.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw59d2e7d2/images/hi-res/484437EE08101CB6580ED6803DC31326.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008432,Vitanella Kaszka z mlekiem smak waniliowy 50 g,https://zakupy.biedronka.pl/vitanella-vitanella-kaszka-z-mlekiem-smak-waniliowy-50-g-0000008432.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9e6d0b79/images/hi-res/383369b.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015646,Eduscho Crema Gold Elegant Kawa palona ziarnista 1000 g,https://zakupy.biedronka.pl/eduscho-eduscho-crema-gold-elegant-kawa-palona-ziarnista-1000-g-0000015646.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbf630aac/images/hi-res/25A74A4441F95953A419C690B910B4D0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008004,Biedronka Ethiopia Sidamo Kawa ziarnista 500 g,https://zakupy.biedronka.pl/biedronka-biedronka-ethiopia-sidamo-kawa-ziarnista-500-g-0000008004.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwefd09126/images/hi-res/35A008144B439464F080237FF72F9CB9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002187,Tasso Wafelki z kremem orzechowym w czekoladzie 600g,https://zakupy.biedronka.pl/tasso-tasso-wafelki-z-kremem-orzechowym-w-czekoladzie-600g-0000002187.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbf9fdd57/images/hi-res/5BC09237E24B7D9B734B1C87F4604D6B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000068,Gellwe Kwasek cytrynowy 20 g,https://zakupy.biedronka.pl/gellwe-gellwe-kwasek-cytrynowy-20-g-0000000068.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2e6f29e5/images/hi-res/9EE337805F2849BD04C50BF68DCAEAEF.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017698,Culineo Bulion warzywny 120g,https://zakupy.biedronka.pl/culineo-culineo-bulion-warzywny-120g-0000017698.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa9d20348/images/hi-res/139F6816ABF68BD0A07DDFAEFBCE815F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016761,Podravka Vegeta 400g,https://zakupy.biedronka.pl/vegeta-podravka-vegeta-400g-0000016761.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwec5d83d2/images/hi-res/0E64A4C61C6695E3B849A11DFEA15119.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001522,Toffifee 200 g,https://zakupy.biedronka.pl/toffifee-toffifee-200-g-0000001522.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2583796a/images/hi-res/A350966E9C64CD05E1142995A1D4D71C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009585,Lubella Owsianka z bananami kakao 100 g,https://zakupy.biedronka.pl/lubella-lubella-owsianka-z-bananami-kakao-100-g-0000009585.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9dfc006c/images/hi-res/D6CD9D9D8DF3DA98CB3F2F46FEF98E59.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004240,Big-Active herbata zielona Pure Green 100g,https://zakupy.biedronka.pl/big-active-big-active-herbata-zielona-pure-green-100g-0000004240.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf0068014/images/hi-res/BED7343BED336513042616A494F1AE22.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009521,Go Active Musli z orzechami i kawą 200 g,https://zakupy.biedronka.pl/go-active-go-active-musli-z-orzechami-i-kawa-200-g-0000009521.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw638d2e67/images/hi-res/977531A0EB94A08D7B4E78EB938DED41.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004682,Krakus Konserwa Luncheon Meat 300 g,https://zakupy.biedronka.pl/krakus-krakus-konserwa-luncheon-meat-300-g-0000004682.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8c7a6a0d/images/hi-res/2822252b.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
