item_id,item_name,item_link,item_image,item_type
0000009739,Bounty Baton 57 g,https://zakupy.biedronka.pl/bounty-bounty-baton-57-g-0000009739.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0049eff6/images/hi-res/20686BE01A1B8565F93EEB9F774CA156.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005659,dega Paprykarz z łososia 135 g,https://zakupy.biedronka.pl/dega-dega-paprykarz-z-lososia-135-g-0000005659.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw22b961c3/images/hi-res/34B56F66D9595D08A1E621945F854039.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002858,"Verdin Fix Suplement diety kompozycja 6 ziół 36 g (20 x 1,8 g)",https://zakupy.biedronka.pl/verdin-verdin-fix-suplement-diety-kompozycja-6-ziol-36-g-20-x-18-g-0000002858.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa63489bf/images/hi-res/CA32940CF46CD132FCE3F0DBB65775C9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011507,Herbaciany Ogród herbatka owocowa zimowy sekret 20tb 60 g,https://zakupy.biedronka.pl/herbapol-herbaciany-ogrod-herbatka-owocowa-zimowy-sekret-20tb-60-g-0000011507.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa9580755/images/hi-res/5225EF05A5E34DEDA5738BB63048836C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008232,Patak's Tikka Masala Kremowy sos pomidorowy z nutą kolendry 450 g,https://zakupy.biedronka.pl/pataks-pataks-tikka-masala-kremowy-sos-pomidorowy-z-nuta-kolendry-450-g-0000008232.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6c5ccff4/images/hi-res/A5FDD6FF86873824D504A386D826B356.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008855,OYAKATA Miso Ramen Zupa instant 89 g,https://zakupy.biedronka.pl/oyakata-oyakata-miso-ramen-zupa-instant-89-g-0000008855.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw11a98f1f/images/hi-res/6D197B402FC9A622827E163F045DCC83.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000747,Granella Granulowany napój herbaciany o smaku cytrynowym z witaminą C 400 g,https://zakupy.biedronka.pl/granella-granella-granulowany-napoj-herbaciany-o-smaku-cytrynowym-z-witamina-c-400-g-0000000747.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6aa5e134/images/hi-res/195898a.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001058,Culineo Sos pieczarkowy 30 g,https://zakupy.biedronka.pl/culineo-culineo-sos-pieczarkowy-30-g-0000001058.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw072fcbec/images/hi-res/23D9800E627C48EF8BD897529B211B27.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006858,Biedronka pasztet z królikiem 160g,https://zakupy.biedronka.pl/biedronka-biedronka-pasztet-z-krolikiem-160g-0000006858.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw18f9d7de/images/hi-res/128C006C0CE651E16BB328F8E67D768F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005969,Cafe d'Or Crema Kawa rozpuszczalna o smaku wanilii 75 g,https://zakupy.biedronka.pl/cafe-dor-cafe-dor-crema-kawa-rozpuszczalna-o-smaku-wanilii-75-g-0000005969.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd69fb73d/images/hi-res/968849FF0C5116610F2A9B0E42C98059.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
