item_id,item_name,item_link,item_image,item_type
0000006946,Kamis Lubczyk 8 g,https://zakupy.biedronka.pl/kamis-kamis-lubczyk-8-g-0000006946.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6c1c6832/images/hi-res/C60A65ABE991BA767DA084E050708241.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001366,GustoBello Tortellini al Formaggio z dodatkiem serów 250 g,https://zakupy.biedronka.pl/gustobello-gustobello-tortellini-al-formaggio-z-dodatkiem-serow-250-g-0000001366.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw927bfd5e/images/hi-res/036F290A55EFBB032329951A9076387E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003060,Winiary Królewski Rosół drobiowy (15 sztuk) 135 g,https://zakupy.biedronka.pl/winiary-winiary-krolewski-rosol-drobiowy-15-sztuk-135-g-0000003060.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw992a7e2e/images/hi-res/612347FD2E4986CE28AC0361D156F05C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004561,Kamis Mieszanka przyprawowa przyprawa do ryb 20 g,https://zakupy.biedronka.pl/kamis-kamis-mieszanka-przyprawowa-przyprawa-do-ryb-20-g-0000004561.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw06d571d6/images/hi-res/43EFDFF6C24B3527B7178FCE2D47A897.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007102,Heinz Ketchup pikantny  455g,https://zakupy.biedronka.pl/heinz-heinz-ketchup-pikantny--455g-0000007102.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw433ef9a1/images/hi-res/31286AB94896DA07ED51DA8AC8ABFE7C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005090,Culineo Gorąca Chwila Serowa z grzankami 21 g,https://zakupy.biedronka.pl/culineo-culineo-goraca-chwila-serowa-z-grzankami-21-g-0000005090.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw29aab0c7/images/hi-res/5845F42F4848402D4575DC1AA8EF4D81.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007103,Heinz Ketchup Łagodny 450 g,https://zakupy.biedronka.pl/heinz-heinz-ketchup-lagodny-450-g-0000007103.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw518fc668/images/hi-res/ECD23E47FC632DF3184F15B1171A8A9F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007660,Nasze Smaki Smalec z mięsem i cebulką 250 g,https://zakupy.biedronka.pl/nasze-smaki-nasze-smaki-smalec-z-miesem-i-cebulka-250-g-0000007660.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1f9f14ea/images/hi-res/2429FD51AFDACB8D3D7F1BCCD85A9756.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005039,Przysnacki Prażynki solone 110 g,https://zakupy.biedronka.pl/przysnacki-przysnacki-prazynki-solone-110-g-0000005039.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa7469fb9/images/hi-res/C9AF2836B4B076F9711BE5048ED04A97.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004689,Zott Monte Snack Ciastko z kremem mlecznym i czekoladowo-orzechowym (4 x 29 g) 116 g,https://zakupy.biedronka.pl/zott-monte-zott-monte-snack-ciastko-z-kremem-mlecznym-i-czekoladowo-orzechowym-4-x-29-g-116-g-0000004689.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfb5d3243/images/hi-res/D53D948C8263EF08AFBD55DF916E0984.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
