item_id,item_name,item_link,item_image,item_type
0000000178,Papryka konserwowa 650 g Nasza Spiżarnia,https://zakupy.biedronka.pl/nasza-spizarnia-papryka-konserwowa-650-g-nasza-spizarnia-0000000178.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw88b0736a/images/hi-res/BD82714C0BA7D2AF869F97C200C53ED0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009002,Herbarium Melisa z pomarańczą  Herbatka ziołowo-owocowa aromatyzowana z melisą o smaku pomarańczy  20 torebek 40 g,https://zakupy.biedronka.pl/herbarium-herbarium-melisa-z-pomarancza--herbatka-ziolowo-owocowa-aromatyzowana-z-melisa-o-smaku-pomaranczy--20-torebek-40-g-0000009002.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf16172dd/images/hi-res/6C72BB3E8F0BAB2ADEF1FC89812D33A5.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005109,Knorr Puree klopsiki z cebulką 53 g,https://zakupy.biedronka.pl/knorr-knorr-puree-klopsiki-z-cebulka-53-g-0000005109.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw922b408b/images/hi-res/43DDAB4BA14D5D67DF5001435D2E5252.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006396,Krakus Chrzan 180 g,https://zakupy.biedronka.pl/krakus-krakus-chrzan-180-g-0000006396.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw71cf4596/images/hi-res/7A03902307A4659C6467511FA753D681.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001537,Bonitki Biszkopty 180 g,https://zakupy.biedronka.pl/bonitki-bonitki-biszkopty-180-g-0000001537.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw11968c63/images/hi-res/D866E6A29555E525976139AB06DBC676.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008521,Profi Pasztet z papryką 131 g,https://zakupy.biedronka.pl/profi-profi-pasztet-z-papryka-131-g-0000008521.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2f075879/images/hi-res/60E4539C6816C64AA8F17FDE5A15028D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008230,Patak's Tandoori Sos pomidorowy z cebulą i migdałami 450 g,https://zakupy.biedronka.pl/pataks-pataks-tandoori-sos-pomidorowy-z-cebula-i-migdalami-450-g-0000008230.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc16a74eb/images/hi-res/8D0DBDD13B55475B9997EE96FB9F3879.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009308,Nestlé Chocapic Zbożowe muszelki o smaku czekoladowym 250 g,https://zakupy.biedronka.pl/nestl%C3%A9-nestl%C3%A9-chocapic-zbozowe-muszelki-o-smaku-czekoladowym-250-g-0000009308.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8ef24570/images/hi-res/3CDDD094467EDA970C29DFEFC7B6A935.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009696,Sotille Gusto Pomidory suszone w oleju z ziołami 270/150 g ,https://zakupy.biedronka.pl/sottile-gusto-sotille-gusto-pomidory-suszone-w-oleju-z-ziolami-270150-g--0000009696.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0378ba2f/images/hi-res/BE48404B26DCA2E0EB0F3DD6350B280B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007148,Dr. Oetker Słodka Chwila Budyń waniliowy 43 g,https://zakupy.biedronka.pl/dr.-oetker-dr.-oetker-slodka-chwila-budyn-waniliowy-43-g-0000007148.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw685e2170/images/hi-res/508C7CFD5E7695835E274FCE5AEAB620.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010442,Dr. Oetker Słodka Chwila Kisiel jabłkowy 30 g,https://zakupy.biedronka.pl/dr.-oetker-dr.-oetker-slodka-chwila-kisiel-jablkowy-30-g-0000010442.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5b471431/images/hi-res/56A8C04BC060FE9EE5376957623D1CB7.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003251,Rapsodia 100% Owoców Brzoskwinia 220 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-100%25-owocow-brzoskwinia-220-g-0000003251.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2a25ccbb/images/hi-res/2211C1E1C1999E910BDDAD88A5378A8D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007381,Lajkonik Krakersy Super 180g,https://zakupy.biedronka.pl/lajkonik-lajkonik-krakersy-super-180g-0000007381.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0bb2d643/images/hi-res/7C697319F897989253FF424AAA38F97B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008644,Knorr Bulion warzywny (12 x 10 g) 120 g,https://zakupy.biedronka.pl/knorr-knorr-bulion-warzywny-12-x-10-g-120-g-0000008644.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2b751364/images/hi-res/763C977D6EE51256DEFE24338DBE78CF.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000004,Corn Flakes Płatki śniadaniowe 250 g,https://zakupy.biedronka.pl/nestle-corn-flakes-platki-sniadaniowe-250-g-0000000004.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw620ea089/images/hi-res/4F11B67336468A3205B11B5C90E36955.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001699,Top Orzeszki ziemne w chrupiącej skorupce Smak papryka 240 g,https://zakupy.biedronka.pl/top-top-orzeszki-ziemne-w-chrupiacej-skorupce-smak-papryka-240-g-0000001699.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1978a170/images/hi-res/B388FE23C715BAF2547F085759E06EA9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003417,Nutella Krem do smarowania 350 g,https://zakupy.biedronka.pl/nutella-nutella-krem-do-smarowania-350-g-0000003417.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw30e1d27e/images/hi-res/254079.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005115,Nestle Cini Minis Baton 25 g ,https://zakupy.biedronka.pl/nestle-nestle-cini-minis-baton-25-g--0000005115.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc73b6235/images/hi-res/B01B32D44CA403E1C90B8E8AF74F984C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007745,Winiary Bulion Drobiowy 160 g,https://zakupy.biedronka.pl/winiary-winiary-bulion-drobiowy-160-g-0000007745.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwef5106be/images/hi-res/3725321.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017936,Winiary Budyń z cukrem smak śmietankowy 60 g,https://zakupy.biedronka.pl/winiary-winiary-budyn-z-cukrem-smak-smietankowy-60-g-0000017936.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw311f5756/images/hi-res/431DD49933EF6E13920F49E3FFFEC484.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010481,Bonitki biszkopciki z nadzieniem o smaku truskawkowym i kremem o smaku śmietankowym 170 g,https://zakupy.biedronka.pl/bonitki-bonitki-biszkopciki-z-nadzieniem-o-smaku-truskawkowym-i-kremem-o-smaku-smietankowym-170-g-0000010481.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw93568e6d/images/hi-res/C381062A39B16AA8A78545CCED1632C2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016636,Lipton Infusion Mięta & Cytrusy 20 torebek,https://zakupy.biedronka.pl/lipton-lipton-infusion-mieta-and-cytrusy-20-torebek-0000016636.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3cf43cd7/images/hi-res/1E2514A4F1F08BB66165B4178DAB5650.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009570,"Fritt Cukierek rozpuszczalny o smaku malinowym z witaminą C (6 x 11,7 g) 70 g",https://zakupy.biedronka.pl/fritt-fritt-cukierek-rozpuszczalny-o-smaku-malinowym-z-witamina-c-6-x-117-g-70-g-0000009570.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa30f305c/images/hi-res/1032B192106ABEC0DCADCF9B83F258CD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000474,"Mentos Strong Mint 2x37,5 g",https://zakupy.biedronka.pl/mentos-mentos-strong-mint-2x375-g-0000000474.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6c25ce99/images/hi-res/2A61370C05F64B49D0DE0E496ED5B6B4.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008460,RealThai Mleczko kokosowe UHT 500ml,https://zakupy.biedronka.pl/real-thai-realthai-mleczko-kokosowe-uht-500ml-0000008460.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaaeae4df/images/hi-res/D36B8A9DAF9A9C4CA4B16628101CA2D1.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011788,Prince Polo XXL Kruchy wafelek z kremem smak orzechowy 50 g,https://zakupy.biedronka.pl/prince-polo-prince-polo-xxl-kruchy-wafelek-z-kremem-smak-orzechowy-50-g-0000011788.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd176f59f/images/hi-res/02ED7C3833B3C0748480AF192583B6A6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001059,Culineo Sos pomidorowy 34g,https://zakupy.biedronka.pl/culineo-culineo-sos-pomidorowy-34g-0000001059.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw16edc7e9/images/hi-res/3722E50CCA5CCE22DBC01410B5978F4E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010647,Plony Natury Ryż brązowy długoziarnisty 400 g,https://zakupy.biedronka.pl/plony-natury-plony-natury-ryz-brazowy-dlugoziarnisty-400-g-0000010647.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7c4e1111/images/hi-res/8ABFE9E416C2B4ADE4CECCBEBF3B3269.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
