item_id,item_name,item_link,item_image,item_type
0000016871,Nestlé Cheerios Zbożowe kółeczka z miodem 375 g,https://zakupy.biedronka.pl/nestl%C3%A9-nestl%C3%A9-cheerios-zbozowe-koleczka-z-miodem-375-g-0000016871.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb6b18f4c/images/hi-res/F01FEA9347C8B60EB5F2D58379C5E9F8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008142,Madero Sałatkowy sos musztardowo- ogórkowy 410 g,https://zakupy.biedronka.pl/madero-madero-salatkowy-sos-musztardowo--ogorkowy-410-g-0000008142.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcabd47ec/images/hi-res/E16C1AFD78670253BEF87A35B8CECD0A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012585,Culineo Fix Napoli 45 g,https://zakupy.biedronka.pl/culineo-culineo-fix-napoli-45-g-0000012585.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1ea30bbe/images/hi-res/283DBD49E72ECAD31A450C5B5E8756CF.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009565,"Fritt Guma rozpuszczalna o smaku truskawkowym z witaminą C (6x11,7 g) 70 g",https://zakupy.biedronka.pl/fritt-fritt-guma-rozpuszczalna-o-smaku-truskawkowym-z-witamina-c-6x117-g-70-g-0000009565.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe6174fbf/images/hi-res/2D9374977BC2AF4E7DE7E079C7696F5B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006959,Winiary Galaretka wiśniowy smak 71 g,https://zakupy.biedronka.pl/winiary-winiary-galaretka-wisniowy-smak-71-g-0000006959.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcc9091c0/images/hi-res/3EEF0260DB7D509254C7BC75959710D4.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002992,Tasso Familijne wafle Gofrowe z musem o smaku czekoladowym 225 g,https://zakupy.biedronka.pl/tasso-tasso-familijne-wafle-gofrowe-z-musem-o-smaku-czekoladowym-225-g-0000002992.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw33f22800/images/hi-res/44F0E543D483FE78CF3035C55FB9CE14.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006595,GustoBello Farfalle 6 Sapori 250 g,https://zakupy.biedronka.pl/gustobello-gustobello-farfalle-6-sapori-250-g-0000006595.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb4fc654f/images/hi-res/56CACAF2C9DF4690CD26C44509CC5520.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007061,Herbapol Herbatka na zimno Truskawka i Rabarbar 20 torebek 36 g,https://zakupy.biedronka.pl/herbapol-herbapol-herbatka-na-zimno-truskawka-i-rabarbar-20-torebek-36-g-0000007061.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw05438a37/images/hi-res/2BCDA3D273D6BF00AFDBC44138872920.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006791,Magnetic Czekolada mleczna z całymi orzechami laskowymi 100 g,https://zakupy.biedronka.pl/magnetic-magnetic-czekolada-mleczna-z-calymi-orzechami-laskowymi-100-g-0000006791.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf15535e9/images/hi-res/906F189CB6BAE9B9C080A4918783207B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008437,Magnat Looney Tunes Jajko w czekoladzie z niespodzianką w środku 20 g,https://zakupy.biedronka.pl/magnat-magnat-looney-tunes-jajko-w-czekoladzie-z-niespodzianka-w-srodku-20-g-0000008437.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5d4ce5e7/images/hi-res/D9B4DAE8AA80F868941891C2567007EB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012904,Mazury Ełk Konserwa Luncheon Meat 300 g,https://zakupy.biedronka.pl/mazury-elk-mazury-elk-konserwa-luncheon-meat-300-g-0000012904.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw82c6b781/images/hi-res/4EE753D4B0D003A31559D0B585AC79E4.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016328,Violife Plastry o smaku Gouda 120 g,https://zakupy.biedronka.pl/violife-violife-plastry-o-smaku-gouda-120-g-0000016328.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcc3d2675/images/hi-res/D8361030C367EA98C6008D4FFD6F3ED3.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009761,Kamis Musztarda kremska 185 g,https://zakupy.biedronka.pl/kamis-kamis-musztarda-kremska-185-g-0000009761.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd0fb8d56/images/hi-res/6ACFD2CAD0096629D5FEF7272F2A5BDB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016410,"Lipton Earl Grey Classic herbata czarna 25 torebek 37,5 g",https://zakupy.biedronka.pl/lipton-lipton-earl-grey-classic-herbata-czarna-25-torebek-375-g-0000016410.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw59e06230/images/hi-res/29A72EA74813C32CD4F4E0D56BFAEA10.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011485,Cukiernia Róża Ciastka kruche o smaku cytrynowym 220g,https://zakupy.biedronka.pl/cukiernia-roza-cukiernia-roza-ciastka-kruche-o-smaku-cytrynowym-220g-0000011485.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc3c43165/images/hi-res/1948EB394A28F5538FD5C3A63C062FBE.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012895,Włocławek Ketchup pikantny 480 g,https://zakupy.biedronka.pl/wloclawek-wloclawek-ketchup-pikantny-480-g-0000012895.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwec40613c/images/hi-res/23C617D1FB3534CF4DFC68D849BB4978.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002070,Skittles Crazy Sours Cukierki do żucia 38 g,https://zakupy.biedronka.pl/skittles-skittles-crazy-sours-cukierki-do-zucia-38-g-0000002070.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa61180cf/images/hi-res/B4446F1AB9C4F0029C2F442C2B7C1B59.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016845,E. Wedel Snack Czekolada mleczna o smaku coli ze strzelającym cukrem 90 g,https://zakupy.biedronka.pl/e.-wedel-e.-wedel-snack-czekolada-mleczna-o-smaku-coli-ze-strzelajacym-cukrem-90-g-0000016845.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc0c33894/images/hi-res/EA066E66E3220876FB2004DB9D9F2001.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004627,Kamis Grill pikantny przyprawa 25 g,https://zakupy.biedronka.pl/kamis-kamis-grill-pikantny-przyprawa-25-g-0000004627.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6eabaa61/images/hi-res/FABCA94CC749EEA194B8D48AEE7B74F6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006873,Ritter Sport Czekolada deserowa z całymi prażonymi orzechami laskowymi 100g,https://zakupy.biedronka.pl/ritter-sport-ritter-sport-czekolada-deserowa-z-calymi-prazonymi-orzechami-laskowymi-100g-0000006873.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2760e26b/images/hi-res/B0393290F452531F5D0128CA67BF925E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016870,Nestlé Lion Płatki śniadaniowe karmel i czekolada 375 g,https://zakupy.biedronka.pl/nestl%C3%A9-nestl%C3%A9-lion-platki-sniadaniowe-karmel-i-czekolada-375-g-0000016870.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbe3e0241/images/hi-res/1C812D1DFB9B3D4B63E650E0A835207C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017014,Lipton Herbata zielona malina & granat (20 torebek) 28 g,https://zakupy.biedronka.pl/lipton-lipton-herbata-zielona-malina-and-granat-20-torebek-28-g-0000017014.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw34024f6f/images/hi-res/A25E4EDC799E9D549D692204F8019616.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005801,Felix Carmelove Orzeszki ziemne w karmelu ze szczyptą soli 160 g,https://zakupy.biedronka.pl/felix-felix-carmelove-orzeszki-ziemne-w-karmelu-ze-szczypta-soli-160-g-0000005801.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0b979162/images/hi-res/720D8E65116FE9973DD2B61A40F88402.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016390,Winiary Sos pieczeniowy jasny 160 g,https://zakupy.biedronka.pl/winiary-winiary-sos-pieczeniowy-jasny-160-g-0000016390.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb448c288/images/hi-res/DA0C704D42022E9067D77A278E6CC424.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008611,Culineo Ryż w sosie curry 63 g,https://zakupy.biedronka.pl/culineo-culineo-ryz-w-sosie-curry-63-g-0000008611.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcbfb31df/images/hi-res/7D3D9988E7EF58CAFE01F4ACDBF5076C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006875,Ritter Sport Czekolada mleczna z całymi prażonymi orzechami laskowymi 100g,https://zakupy.biedronka.pl/ritter-sport-ritter-sport-czekolada-mleczna-z-calymi-prazonymi-orzechami-laskowymi-100g-0000006875.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5ca0fe02/images/hi-res/0F61453C8A513BE67155DC40BFA84B22.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012089,Rapsodia Konfitura ekstra brzoskwiniowa słodzona miodem 230 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-konfitura-ekstra-brzoskwiniowa-slodzona-miodem-230-g-0000012089.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcef42921/images/hi-res/517FCAC0D63BC1A462119C13F68363EC.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016635,Lipton Infusion Melissa & Wiśnia 20 torebek,https://zakupy.biedronka.pl/lipton-lipton-infusion-melissa-and-wisnia-20-torebek-0000016635.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3e134d44/images/hi-res/EB4EAB6FCEBBF0A07A9951456C646F7F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009568,"Fritt Guma rozpuszczalna o smaku owoców leśnych z witaminą C (6x11,7 g) 70 g",https://zakupy.biedronka.pl/fritt-fritt-guma-rozpuszczalna-o-smaku-owocow-lesnych-z-witamina-c-6x117-g-70-g-0000009568.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf2e69d66/images/hi-res/5BCD10C89C9F07F457376EEE02DCA6B8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
