item_id,item_name,item_link,item_image,item_type
0000004024,Plony Natury Soczewica zielona 500g,https://zakupy.biedronka.pl/plony-natury-plony-natury-soczewica-zielona-500g-0000004024.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaf587fc2/images/hi-res/81979E9D316B58959F5CD7C85779478E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009999,"Swojska Chata Ogórki małosolne 1,4 kg / 500 g",https://zakupy.biedronka.pl/swojska-chata-swojska-chata-ogorki-malosolne-14-kg-500-g-0000009999.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaa4bccd9/images/hi-res/CB7F6775A80A36D40C81F1DE4F403264.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005933,Starbucks Caramel Macchiato Mleczny napój kawowy 220 ml,https://zakupy.biedronka.pl/starbucks-starbucks-caramel-macchiato-mleczny-napoj-kawowy-220-ml-0000005933.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw65a4e599/images/hi-res/CE3793AE021706F3248A3A2DBEB02938.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005155,Magnetic Czekolada mleczna z bakaliami 100 g,https://zakupy.biedronka.pl/magnetic-magnetic-czekolada-mleczna-z-bakaliami-100-g-0000005155.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw62143c34/images/hi-res/EE75AF653E7A461313BA2886141051CD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007014,"Remsey Herbatka na zimno o smaku cytryny, limonki i mięty 15 torebek",https://zakupy.biedronka.pl/remsey-remsey-herbatka-na-zimno-o-smaku-cytryny-limonki-i-miety-15-torebek-0000007014.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9acfdea6/images/hi-res/773FB4C7B9B980FD6623401BEFB2B437.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000018585,Mieszko Amoretta classic bombonierka 106 g,https://zakupy.biedronka.pl/mieszko-mieszko-amoretta-classic-bombonierka-106-g-0000018585.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6962b071/images/hi-res/12EEC9228435C5CDBA30D114D5347189.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009306,Nestle Corn Flakes z czekoladą płatki 250 g,https://zakupy.biedronka.pl/nestle-nestle-corn-flakes-z-czekolada-platki-250-g-0000009306.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb46dfc8d/images/hi-res/8BB11B1F77270ABD79928EED8562F6E5.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009554,Vitanella RAW Baton kakao 40 g,https://zakupy.biedronka.pl/vitanella-vitanella-raw-baton-kakao-40-g-0000009554.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw854d617f/images/hi-res/819C8620DDC9D64A152FD3BC71193CEB.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004831,Graal Filety z makreli w sosie pomidorowym ze słodkim chili 170 g,https://zakupy.biedronka.pl/graal-graal-filety-z-makreli-w-sosie-pomidorowym-ze-slodkim-chili-170-g-0000004831.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa89f52fc/images/hi-res/3DDEB7FB7918829FFD0A31F46B76E73F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016394,Frank & Oli Keto miękkie ciasteczko peanut butter 50 g,https://zakupy.biedronka.pl/frankandoli-frank-and-oli-keto-miekkie-ciasteczko-peanut-butter-50-g-0000016394.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6b1f074c/images/hi-res/5718139A37558E8C62510DC0C59AF4BD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012088,Rapsodia Konfitura ekstra Truskawkowa słodzona miodem 230 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-konfitura-ekstra-truskawkowa-slodzona-miodem-230-g-0000012088.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfe355efb/images/hi-res/BBFB206021A7FB9FCAB1701F45E0DD6D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006790,Magnetic Czekolada biała z całymi orzechami laskowymi 100 g,https://zakupy.biedronka.pl/magnetic-magnetic-czekolada-biala-z-calymi-orzechami-laskowymi-100-g-0000006790.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwec25921b/images/hi-res/CB31B6AF8A50E6E70D46CA18429447C9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005071,Oyakata Japoński kurczak teriyaki 96 g,https://zakupy.biedronka.pl/oyakata-oyakata-japonski-kurczak-teriyaki-96-g-0000005071.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw93d11d64/images/hi-res/B3383788ECD09F78D197A65023FBA2D1.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009766,Kucharek Przyprawa do potraw 500 g,https://zakupy.biedronka.pl/kucharek-kucharek-przyprawa-do-potraw-500-g-0000009766.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwefc126dd/images/hi-res/4CC2C41E0D69BE58EC9D4C4CFB2C8F9D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002050,Mieszko Eukaliptus cukierki 150 g,https://zakupy.biedronka.pl/mieszko-mieszko-eukaliptus-cukierki-150-g-0000002050.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw761cb98f/images/hi-res/D2D86FAB727BA87A997A4D91345A7F65.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016886,Raffaello Chrupiący wafelek z kokosem i całym migdałem w środku 40 g,https://zakupy.biedronka.pl/raffaello-raffaello-chrupiacy-wafelek-z-kokosem-i-calym-migdalem-w-srodku-40-g-0000016886.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa3b13958/images/hi-res/566651AC318D5924F04270F37CEC1966.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009304,Nestlé Cookie Crisp Zbożowe płatki w kształcie ciasteczek o smaku czekoladowym 250 g,https://zakupy.biedronka.pl/nestl%C3%A9-nestl%C3%A9-cookie-crisp-zbozowe-platki-w-ksztalcie-ciasteczek-o-smaku-czekoladowym-250-g-0000009304.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdf1a382f/images/hi-res/E45C0FAB58082E3FC9D59097348BF6B2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006958,Winiary Galaretka truskawkowy smak 39 g,https://zakupy.biedronka.pl/winiary-winiary-galaretka-truskawkowy-smak-39-g-0000006958.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2e47afec/images/hi-res/941E49C0E7FA00CE08A984BDF13C53BA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000438,UPS! Karmelki o smaku owocowym 150 g,https://zakupy.biedronka.pl/ups%21-ups%21-karmelki-o-smaku-owocowym-150-g-0000000438.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2544cde5/images/hi-res/B9DA245D00FDFF0CC9E0DDF26B2648A9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004260,Nestle Cheerios owsiany jabłko i cynamon płatki 210 g,https://zakupy.biedronka.pl/nestle-nestle-cheerios-owsiany-jablko-i-cynamon-platki-210-g-0000004260.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7078d7e4/images/hi-res/F8DC160C673C472920BA0048459708AF.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008017,Magnetic Bąbello Czekolada Smak miętowy 100 g,https://zakupy.biedronka.pl/magnetic-magnetic-babello-czekolada-smak-mietowy-100-g-0000008017.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw97fa6dc8/images/hi-res/ABBBC0149721350D9040471E10CF50E6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015367,Go Vege Pasta słonecznikowa z jarmużem 170 g,https://zakupy.biedronka.pl/go-vege-go-vege-pasta-slonecznikowa-z-jarmuzem-170-g-0000015367.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw75b1e0cd/images/hi-res/080CA31E5B479EB7BCD36E3FE7D5B324.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011486,Cukiernia Róża Ciastka nadziewane kremem kakaowym 230g,https://zakupy.biedronka.pl/cukiernia-roza-cukiernia-roza-ciastka-nadziewane-kremem-kakaowym-230g-0000011486.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw940677fc/images/hi-res/A70BD74D57098D91506E4051EB0DCA5C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000937,Madero Musztarda Horcice Kremska słodko-ostra 210 g,https://zakupy.biedronka.pl/madero-madero-musztarda-horcice-kremska-slodko-ostra-210-g-0000000937.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe5f27b1c/images/hi-res/3B32E0DDF48CFC4C338200405EE7C524.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007924,Lipton Yellow Label Herbata czarna granulowana 100 g,https://zakupy.biedronka.pl/lipton-lipton-yellow-label-herbata-czarna-granulowana-100-g-0000007924.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9adbecd3/images/hi-res/A598D4429641CA3150370441270AB3C3.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005931,Starbucks Cappuccino 220ml,https://zakupy.biedronka.pl/starbucks-starbucks-cappuccino-220ml-0000005931.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfd3c1f90/images/hi-res/8B72521BF7AB47FC2289438191DA58C3.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000440,Ups! Karmelki o smaku lodowym 150 g,https://zakupy.biedronka.pl/ups%21-ups%21-karmelki-o-smaku-lodowym-150-g-0000000440.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw441bf6dd/images/hi-res/79DAC18E251C555323E47C6CA181557E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008000,Magnetic Big Cookies Czekolada mleczna 300 g,https://zakupy.biedronka.pl/magnetic-magnetic-big-cookies-czekolada-mleczna-300-g-0000008000.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw68175d1c/images/hi-res/25B5739D7B19D94B4D8B49B14D2789CD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016632,Winiary Galaretka przezroczysta winogronowy smak 71 g,https://zakupy.biedronka.pl/winiary-winiary-galaretka-przezroczysta-winogronowy-smak-71-g-0000016632.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw99d922a6/images/hi-res/C6A386C38C1EE6B942A5F76ABC501AF2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009412,Łowicz Powidła węgierkowe 290 g,https://zakupy.biedronka.pl/lowicz-lowicz-powidla-wegierkowe-290-g-0000009412.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8b8b0bc3/images/hi-res/61A9F5B0D65499BC2975E8AC32F849CD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011796,Mieszko Żelki zozole cola paski 75 g,https://zakupy.biedronka.pl/mieszko-mieszko-zelki-zozole-cola-paski-75-g-0000011796.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf70c1baa/images/hi-res/3225826907F2DEA5301DCC03BDCFF5DD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000123,Assuan Herbata Ekspresowa Czarna 150 g,https://zakupy.biedronka.pl/assuan-assuan-herbata-ekspresowa-czarna-150-g-0000000123.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw78cebf6f/images/hi-res/978C24019050A5420968AF71422F8758.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
