item_id,item_name,item_link,item_image,item_type
0000018651,Dawtona Passata Intenso zioła włoskie 500 g,https://zakupy.biedronka.pl/dawtona-dawtona-passata-intenso-ziola-wloskie-500-g-0000018651.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5bf92b00/images/hi-res/E0F6D738059D38386DFD8D83ED40417D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009930,Kamis Majeranek 8 g,https://zakupy.biedronka.pl/kamis-kamis-majeranek-8-g-0000009930.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfa102c44/images/hi-res/D67D7D900E716EAD08C5573D73A6FC4B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016365,Tic Tac Drażetki o smaku truskawki 54 g,https://zakupy.biedronka.pl/tic-tac-tic-tac-drazetki-o-smaku-truskawki-54-g-0000016365.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw70696de7/images/hi-res/C1322B39D347DF2D3F4C3AAEA5FA576F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006948,Kamis Mieszanka przyprawowa pieprz ziołowy 15 g,https://zakupy.biedronka.pl/kamis-kamis-mieszanka-przyprawowa-pieprz-ziolowy-15-g-0000006948.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7a0b7cbc/images/hi-res/E8C8C446FD754D533377951F15F4CB07.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006571,Kamis Musztarda sarepska 185 g,https://zakupy.biedronka.pl/kamis-kamis-musztarda-sarepska-185-g-0000006571.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8716c826/images/hi-res/7BABDE1CB7E0F468EFBD00C3FDE02784.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015492,Winiary Sos pieczeniowy ciemny 30 g,https://zakupy.biedronka.pl/winiary-winiary-sos-pieczeniowy-ciemny-30-g-0000015492.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7b3b8169/images/hi-res/E770FBB89E5CE72E1F1F4D442C250F15.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006932,Kamis Pieprz kolorowy ziarnisty 12 g,https://zakupy.biedronka.pl/kamis-kamis-pieprz-kolorowy-ziarnisty-12-g-0000006932.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5a99a27a/images/hi-res/C0D8A4362FCECCA5338E566009DEA5FD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001359,GustoBello Tortellini al Prosciutto z dodatkiem szynki prosciutto crudo 250 g,https://zakupy.biedronka.pl/gustobello-gustobello-tortellini-al-prosciutto-z-dodatkiem-szynki-prosciutto-crudo-250-g-0000001359.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf56c9991/images/hi-res/570F65CF5A5B12C8D7BC763786240CE6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008781,Lajkonik Precelki chrupkie 180 g,https://zakupy.biedronka.pl/lajkonik-lajkonik-precelki-chrupkie-180-g-0000008781.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw57a956a1/images/hi-res/9D1F1EAC5DAF3F4055D519FD8888BB25.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010573,Paluszki Junior 200g,https://zakupy.biedronka.pl/lajkonik-paluszki-junior-200g-0000010573.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw97e28c94/images/hi-res/82C21D9CFD9824764CEA0B48B3F39439.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000014899,Polski Olej rzepakowy 1l,https://zakupy.biedronka.pl/polski-polski-olej-rzepakowy-1l-0000014899.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw05f6d6c8/images/hi-res/CB1D36087E82AB0817EB385665E62C01.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001062,Airwaves Cool Cassis 25 drażetek 35 g,https://zakupy.biedronka.pl/airwaves-airwaves-cool-cassis-25-drazetek-35-g-0000001062.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweda45666/images/hi-res/5B58C0E150C6BCC725DD52534A0845DC.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001135,Rikka Musztarda stołowa 210 g,https://zakupy.biedronka.pl/rikka-rikka-musztarda-stolowa-210-g-0000001135.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw64d0c146/images/hi-res/FE6BAB926E097AE21BB515EE8795CC3D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009763,Pudliszki Ketchup pikantny 480 g,https://zakupy.biedronka.pl/pudliszki-pudliszki-ketchup-pikantny-480-g-0000009763.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9f43ec01/images/hi-res/BCD20F41A70A08761E06EE592F6814D9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000477,Pastani Makaron Durum Penne 500 g,https://zakupy.biedronka.pl/pastani-pastani-makaron-durum-penne-500-g-0000000477.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaaa143fc/images/hi-res/233E34E6D8C62A41D5462F2BBC389AC4.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002465,Knorr Nudle Zupa danie pieczony kurczak 61 g,https://zakupy.biedronka.pl/knorr-knorr-nudle-zupa-danie-pieczony-kurczak-61-g-0000002465.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3f92570c/images/hi-res/B290D24D797E31FF17759D396D4C507E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017765,Lubella Makaron cyferki 350 g,https://zakupy.biedronka.pl/lubella-lubella-makaron-cyferki-350-g-0000017765.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw55d50f64/images/hi-res/C6F29C4BAC6F6A5304A977230BEEDE3A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005694,"Teekanne Herbatka owocowa Świat Owoców Malina z cytryną (20 x 2,25 g) 45 g",https://zakupy.biedronka.pl/teekanne-teekanne-herbatka-owocowa-swiat-owocow-malina-z-cytryna-20-x-225-g-45-g-0000005694.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb72a67f1/images/hi-res/D0E0E64078F0F353F5FD2AE59475AA22.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007582,Lubella Makaron pióra 400 g,https://zakupy.biedronka.pl/lubella-lubella-makaron-piora-400-g-0000007582.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbb572d38/images/hi-res/0EF20D1E24247B699AA18E5A487E6904.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003682,Nasza Spiżarnia Fasola biała konserwowa 400 g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-fasola-biala-konserwowa-400-g-0000003682.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe6bc4857/images/hi-res/EDC5D35ED0340419B320E36BD0D6BFE7.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015934,Nasza Spiżarnia Pomidory całe 400 g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-pomidory-cale-400-g-0000015934.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd97d2e54/images/hi-res/nasza_spizarnia_pomidory_cale_400g_front-1108843-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009227,Kamis Czosnek płatki 15 g,https://zakupy.biedronka.pl/kamis-kamis-czosnek-platki-15-g-0000009227.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd8237b17/images/hi-res/6CFAAC13A74C453A014818D773B91A0E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015383,Marinero Tuńczyk kawałki w sosie własnym 185 g,https://zakupy.biedronka.pl/marinero-marinero-tunczyk-kawalki-w-sosie-wlasnym-185-g-0000015383.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3689c9ac/images/hi-res/35C57E6C2C559534EE2316C7D2E50EDA.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003015,Swojska Chata Ogórki kiszone 700/400g,https://zakupy.biedronka.pl/swojska-chata-swojska-chata-ogorki-kiszone-700400g-0000003015.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaeef8d90/images/hi-res/3E2A3B7655B3F379C69739D4C02549CD.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016901,Orbit Refreshers Tropical Bezcukrowa guma do żucia (12 sztuk) 26 g,https://zakupy.biedronka.pl/orbit-orbit-refreshers-tropical-bezcukrowa-guma-do-zucia-12-sztuk-26-g-0000016901.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0c782118/images/hi-res/ECE96A303DB1C22B9879615BB3A20FF8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008408,HiPP BIO Musli Przyjaciel Batonik jabłka-brzoskwinie ze zbożami po 1. roku 20 g,https://zakupy.biedronka.pl/hipp-hipp-bio-musli-przyjaciel-batonik-jablka-brzoskwinie-ze-zbozami-po-1.-roku-20-g-0000008408.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw318adc69/images/hi-res/BB9BFBC3ED0241A9682171B75A8A7C37.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
