item_id,item_name,item_link,item_image,item_type
0000006671,Łowicz Dżem 100 % owoców malina z czerwoną porzeczką 210 g,https://zakupy.biedronka.pl/lowicz-lowicz-dzem-100-%25-owocow-malina-z-czerwona-porzeczka-210-g-0000006671.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw43326b9c/images/hi-res/4DD1736E50AC260D18D214F3A943C2EC.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005038,Przysnacki Prażynki o smaku bekon 120 g,https://zakupy.biedronka.pl/przysnacki-przysnacki-prazynki-o-smaku-bekon-120-g-0000005038.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7cee1dfb/images/hi-res/2053CA6EABC697D312280863C12BE930.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015460,Kupiec Slim Wafle ryżowe ze słonecznikiem 84 g,https://zakupy.biedronka.pl/kupiec-kupiec-slim-wafle-ryzowe-ze-slonecznikiem-84-g-0000015460.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8c3886a6/images/hi-res/BCC55B9AD699F0914449E5B26510C258.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001388,Kinder Bueno wafel z nadzieniem 43 g,https://zakupy.biedronka.pl/kinder-kinder-bueno-wafel-z-nadzieniem-43-g-0000001388.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw563051ae/images/hi-res/B984E513C608CCD9451251E4B0CCBD79.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002099,Bonitki Herbatniki maślano-kakaowe z dodatkiem czekolady 250 g,https://zakupy.biedronka.pl/bonitki-bonitki-herbatniki-maslano-kakaowe-z-dodatkiem-czekolady-250-g-0000002099.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwda9e7f35/images/hi-res/67DA1494173B1FBF6203070D6C1C3DC0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001039,Biedronka Konserwa golonka wieprzowa 300 g,https://zakupy.biedronka.pl/biedronka-biedronka-konserwa-golonka-wieprzowa-300-g-0000001039.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4156a337/images/hi-res/C40DD21170381B14148555280EE16C2D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003521,Madero Majonez wyborny 420 ml,https://zakupy.biedronka.pl/madero-madero-majonez-wyborny-420-ml-0000003521.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb8554853/images/hi-res/2ABF07D361FFB33DCA968DA53801D0A6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015382,Nasza Spiżarnia Ogórki burgerowe 670 g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-ogorki-burgerowe-670-g-0000015382.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcdf1c703/images/hi-res/8D932B3EF86C7B5678501DD5F707A943.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009463,Lipton Fruit Malina i Bez 20 torebek,https://zakupy.biedronka.pl/lipton-lipton-fruit-malina-i-bez-20-torebek-0000009463.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw59818e6a/images/hi-res/A76C3E74D650981F6BC5C7927676C960.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006446,Go Vege Peanut Butter Smooth Krem z orzechów 500 g,https://zakupy.biedronka.pl/govege-go-vege-peanut-butter-smooth-krem-z-orzechow-500-g-0000006446.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwefa2817d/images/hi-res/C2D8CF70A58AAB124A4D2FE08C54A7D6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007092,BakaD'Or Selection Migdały łuskane kalifornijskie 180 g,https://zakupy.biedronka.pl/bakador-s%C3%A9lection-bakador-selection-migdaly-luskane-kalifornijskie-180-g-0000007092.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcc15078d/images/hi-res/41844A1BA9BFBEF922E344F05F14724C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015474,Top Popcorn o smaku maślanym 3x100 g 3 szt.,https://zakupy.biedronka.pl/top-top-popcorn-o-smaku-maslanym-3x100-g-3-szt.-0000015474.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwee9a2ec2/images/hi-res/1D1095EABEE5021673A1BB82D4D8EA7B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000011295,HIPP Batonik Jabłka-Banany-Maliny BIO 23 g,https://zakupy.biedronka.pl/hipp-hipp-batonik-jablka-banany-maliny-bio-23-g-0000011295.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6eef8fad/images/hi-res/F0AB2959C5270895ABBBB2F99605938D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017489,Kotlin Ketchup pikantny 450 g,https://zakupy.biedronka.pl/kotlin-kotlin-ketchup-pikantny-450-g-0000017489.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc1dc9506/images/hi-res/744BFFE3204B6E9F763231FDD8A61330.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001541,Bonitki Biszkopty duo z kakao 150 g,https://zakupy.biedronka.pl/bonitki-bonitki-biszkopty-duo-z-kakao-150-g-0000001541.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3a5fc442/images/hi-res/E8F3DE8EBC63DCE3EF4356029E7CB555.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015931,Pastani Makaron Pełnoziarnisty Penne  500 g,https://zakupy.biedronka.pl/pastani-pastani-makaron-pelnoziarnisty-penne--500-g-0000015931.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcfee8999/images/hi-res/B0CF44BC5A534CB1247F2AFE57C4E5B9.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000002945,Nasza Spiżarnia Buraczki zasmażane 510 g,https://zakupy.biedronka.pl/nasza-spizarnia-nasza-spizarnia-buraczki-zasmazane-510-g-0000002945.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe2de6aba/images/hi-res/CBDB652F092BC3BAC4263D03C504F336.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000007920,"Vitanella Baton orzeszki ziemne, migdały, sól morska 40 g",https://zakupy.biedronka.pl/vitanella-vitanella-baton-orzeszki-ziemne-migdaly-sol-morska-40-g-0000007920.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc9e1e488/images/hi-res/A3C44B6E07DEC9DCC6D90C1B7804F19A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003429,Plony Natury Kasza manna 500 g,https://zakupy.biedronka.pl/plony-natury-plony-natury-kasza-manna-500-g-0000003429.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4b1c2551/images/hi-res/B4C0CFC373D95C2C2F5A376428BE21B1.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015437,Pastani Makaron Fusilli Express 500 g,https://zakupy.biedronka.pl/pastani-pastani-makaron-fusilli-express-500-g-0000015437.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8abbc37f/images/hi-res/3BC1B78A2587C30CCB3A976C6112AEF0.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009753,Snickers Baton 75 g,https://zakupy.biedronka.pl/snickers-snickers-baton-75-g-0000009753.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwde238a02/images/hi-res/FC30840B940F74973EF2844989F70011.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005911,Herbarium Melisa Herbatka ziołowa w torebkach do zaparzania 20 torebek,https://zakupy.biedronka.pl/herbarium-herbarium-melisa-herbatka-ziolowa-w-torebkach-do-zaparzania-20-torebek-0000005911.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw00a4c244/images/hi-res/869C71FAFA0BAFEAAB9C8A1F675AE224.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
