item_id,item_name,item_link,item_image,item_type
0000004507,Jacobs Kronung Kawa rozpuszczalna 200 g,https://zakupy.biedronka.pl/jacobs-jacobs-kronung-kawa-rozpuszczalna-200-g-0000004507.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb917c663/images/hi-res/07D7BD8F1C15BE6089BFB35938121D16.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000013011,Mentos Pure Fresh Spearmint Butelka 60 g,https://zakupy.biedronka.pl/mentos-mentos-pure-fresh-spearmint-butelka-60-g-0000013011.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw43c6a5b3/images/hi-res/B6A4C2A3CFE2F254617E742342A0B9C8.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000012582,Culineo Fix Boloński 41 g,https://zakupy.biedronka.pl/culineo-culineo-fix-bolonski-41-g-0000012582.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw868a6c5e/images/hi-res/0A54DD9DB5F83DE76D61540B31FA0B58.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009234,La Española Oliwa z oliwek najwyższej jakości z pierwszego tłoczenia 750 ml,https://zakupy.biedronka.pl/la-espa%C3%B1ola-la-espa%C3%B1ola-oliwa-z-oliwek-najwyzszej-jakosci-z-pierwszego-tloczenia-750-ml-0000009234.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6ed3a8b7/images/hi-res/31916E431C8B6E840036B7D352336063.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006572,Heinz Ketchup łagodny 1000 g,https://zakupy.biedronka.pl/heinz-heinz-ketchup-lagodny-1000-g-0000006572.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw535b0bee/images/hi-res/80EAADAD181074EFD2371DD0A1473393.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010523,Garden Gourmet Veggie Balls Wegetariański produkt na bazie marchwi i groszku 200 g,https://zakupy.biedronka.pl/garden-gourmet-garden-gourmet-veggie-balls-wegetarianski-produkt-na-bazie-marchwi-i-groszku-200-g-0000010523.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc80a042e/images/hi-res/2D2E9F250855D97170BD9B6C5979D86E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008236,GustoBello Sos Pomidorowy z Serem Parmigiano Reggiano 600g,https://zakupy.biedronka.pl/gustobello-gustobello-sos-pomidorowy-z-serem-parmigiano-reggiano-600g-0000008236.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa9cc8138/images/hi-res/B0240FFFD3E25EA5CE98368ADCA96396.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008686,Airwaves Cool Cassis XXL 42 drażetki 58g,https://zakupy.biedronka.pl/airwaves-airwaves-cool-cassis-xxl-42-drazetki-58g-0000008686.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw110d3257/images/hi-res/FB33F2048DFEE909C433E3742C36DAC7.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015423,Bonitki Wafelki z kremem o smaku waniliowym 138 g,https://zakupy.biedronka.pl/bonitki-bonitki-wafelki-z-kremem-o-smaku-waniliowym-138-g-0000015423.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf5a16895/images/hi-res/1BB74D1D6CA0445E7807B212C795084A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003229,Jacobs Cronat Gold Kawa rozpuszczalna 200 g,https://zakupy.biedronka.pl/jacobs-jacobs-cronat-gold-kawa-rozpuszczalna-200-g-0000003229.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw409354b3/images/hi-res/1A6DCB36AF56776008EAF54082B82A0D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
