item_id,item_name,item_link,item_image,item_type
0000013376,Bref WC Color Aktiv+ Zawieszka myjąco-zapachowa do muszli WC świeże kwiaty 4 x 50 g,https://zakupy.biedronka.pl/bref-bref-wc-color-aktiv%2B-zawieszka-myjaco-zapachowa-do-muszli-wc-swieze-kwiaty-4-x-50-g-0000013376.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbc4b307f/images/hi-res/22A5B8D29B88DFF83DA47BC4DA13A40C.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017845,Ludwik płyn do mycia naczyń miętowy 900 g,https://zakupy.biedronka.pl/ludwik-ludwik-plyn-do-mycia-naczyn-mietowy-900-g-0000017845.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw268b2e0d/images/hi-res/3B27EFA8216AA40B3DDC50F9506A6914.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000621,Agent Max Active & Clean Zawieszka z płynem do WC Coctail Mix 3 x 55ml,https://zakupy.biedronka.pl/agent-max-agent-max-active-and-clean-zawieszka-z-plynem-do-wc-coctail-mix-3-x-55ml-0000000621.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3d8e4e75/images/hi-res/AF4F20E69AD0A6E98AC4153E1066F3D3.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000360,Kraft Sensitive Balsam do mycia naczyń Aloesowy 850 ml,https://zakupy.biedronka.pl/kraft-kraft-sensitive-balsam-do-mycia-naczyn-aloesowy-850-ml-0000000360.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe1682a28/images/hi-res/E5A88A6DDD5D0EA40CF6A4184BE14274.jpg?sw=270&sh=270&sm=fit,dla-domu
0000011071,Cif Mleczko Pink Flower 780 g,https://zakupy.biedronka.pl/cif-cif-mleczko-pink-flower-780-g-0000011071.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw942bf6c7/images/hi-res/F39673D7CC506390D452CA509063938C.jpg?sw=270&sh=270&sm=fit,dla-domu
0000011244,Ajax Floral Fiesta Konwalie płyn uniwersalny 1L,https://zakupy.biedronka.pl/ajax-ajax-floral-fiesta-konwalie-plyn-uniwersalny-1l-0000011244.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1240a8b2/images/hi-res/5ECD62DCAB8708ED705657E64DC04D35.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000571,Aril Japoński Ogród Odświeżacz powietrza 300 ml,https://zakupy.biedronka.pl/aril-aril-japonski-ogrod-odswiezacz-powietrza-300-ml-0000000571.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwda70c2a4/images/hi-res/6606CC358D201EF39D1AC7AA962E1289.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014389,Velvet Turbo Ręcznik Papierowy 340 listków 1 szt.,https://zakupy.biedronka.pl/velvet-velvet-turbo-recznik-papierowy-340-listkow-1-szt.-0000014389.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc6ad9099/images/hi-res/3CC5E78396FB2134A08C6C431F962D5F.jpg?sw=270&sh=270&sm=fit,dla-domu
0000002736,Agent Max Żel do udrażniania rur i syfonów 1 kg,https://zakupy.biedronka.pl/agent-max-agent-max-zel-do-udrazniania-rur-i-syfonow-1-kg-0000002736.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw68226e62/images/hi-res/BF815D525AA255286E6D4A4F35F86DBF.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000361,Kraft Sensitive Balsam do mycia naczyń Rumiankowy 850 ml,https://zakupy.biedronka.pl/kraft-kraft-sensitive-balsam-do-mycia-naczyn-rumiankowy-850-ml-0000000361.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbdb86bb0/images/hi-res/ADD5F581916FB89850B90AF64EAA0867.jpg?sw=270&sh=270&sm=fit,dla-domu
0000007185,Agent Max Agent Cytrus Twist Kostka WC Barwiąza wodę 3x45g,https://zakupy.biedronka.pl/agent-max-agent-max-agent-cytrus-twist-kostka-wc-barwiaza-wode-3x45g-0000007185.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2d2c2835/images/hi-res/A296685D4AC4D4CF9670EAFAE4327A53.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000449,Zosia Samosia Ścierka uniwersalna 10 szt.,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-scierka-uniwersalna-10-szt.-0000000449.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5460ed8c/images/hi-res/13F5AAE97A8000B73883A4AB81AFAADD.jpg?sw=270&sh=270&sm=fit,dla-domu
