item_id,item_name,item_link,item_image,item_type
0000014461,Quickpack viGO! Rękawiczki nitrylowe S 50 sztuk,https://zakupy.biedronka.pl/quickpack-quickpack-vigo%21-rekawiczki-nitrylowe-s-50-sztuk-0000014461.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw518353ca/images/hi-res/6B9638F61E28B027EF810D2D9783C546.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013102,Jan Niezbędny Torebki śniadaniowe zawiązywane 100 sztuk,https://zakupy.biedronka.pl/jan-niezbedny-jan-niezbedny-torebki-sniadaniowe-zawiazywane-100-sztuk-0000013102.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb5bb145e/images/hi-res/374AA41C4EB190F34E15B0337BF7AB55.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013877,Air Wick Spray neutralizujący nieprzyjemne zapachy orzeźwiające maliny & limonka 237 ml,https://zakupy.biedronka.pl/air-wick-air-wick-spray-neutralizujacy-nieprzyjemne-zapachy-orzezwiajace-maliny-and-limonka-237-ml-0000013877.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw18afbc59/images/hi-res/C80F22606FFD255763E4F062F2656C72.jpg?sw=270&sh=270&sm=fit,dla-domu
0000008769,DR.BECKMANN Środek czyszczący do dywanów 650 ml,https://zakupy.biedronka.pl/dr.-beckmann-dr.beckmann-srodek-czyszczacy-do-dywanow-650-ml-0000008769.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw368c9e22/images/hi-res/1609E3C4A21C948D3CFEB4621C8302CF.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017043,Yankee Candle Car jar® BLACK CHERRY Odświeżacz do auta  10 g,https://zakupy.biedronka.pl/yankee-candle-yankee-candle-car-jar-black-cherry-odswiezacz-do-auta--10-g-0000017043.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa673551b/images/hi-res/81097CA67D9B59CB539BBD80F782D2A4.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012168,Coccolino Passion Flower & Bergamot Płyn do płukania tkanin o zapachu kwiatów passiflory i bergamotki 925 ml,https://zakupy.biedronka.pl/coccolino-coccolino-passion-flower-and-bergamot-plyn-do-plukania-tkanin-o-zapachu-kwiatow-passiflory-i-bergamotki-925-ml-0000012168.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8fe8a37f/images/hi-res/92A0D6EF567AAE793782364ECA885AD4.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013116,Jan Niezbędny Worki na śmieci Magnum flex & strong z taśmą 120L 8 szt,https://zakupy.biedronka.pl/jan-niezbedny-jan-niezbedny-worki-na-smieci-magnum-flex-and-strong-z-tasma-120l-8-szt-0000013116.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd700b4ef/images/hi-res/AA98167F36AC7913F2035B2C49B6E126.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014540,Vizir Do kolorów Płyn do prania 43 prania 2150 ml,https://zakupy.biedronka.pl/vizir-vizir-do-kolorow-plyn-do-prania-43-prania-2150-ml-0000014540.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8464ee09/images/hi-res/99844DBCD9DB870B479F42EC9BAD36FE.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012928,"Ambi Pur 3Volution Vanilla Cookie Elektryczny odświeżacz powietrza zestaw startowy, 20 ml",https://zakupy.biedronka.pl/ambi-pur-ambi-pur-3volution-vanilla-cookie-elektryczny-odswiezacz-powietrza-zestaw-startowy-20-ml-0000012928.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw494fe961/images/hi-res/3C24CD36442451F1B11375B64F7C7810.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014991,Ludwik Płyn do mycia szyb i glazury z octem grapefruit 600 ml,https://zakupy.biedronka.pl/ludwik-ludwik-plyn-do-mycia-szyb-i-glazury-z-octem-grapefruit-600-ml-0000014991.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc28dab31/images/hi-res/79490740A6DCE88AD906AE7261FBAC6D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000011001,Swiffer Sweeper Dry Floor Pads Refills [{packCountLoc}] Counts Traps & Locks Dust 1 szt.,https://zakupy.biedronka.pl/swiffer-swiffer-sweeper-dry-floor-pads-refills-%7Bpackcountloc%7D-counts-traps-and-locks-dust-1-szt.-0000011001.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw502ec8e0/images/hi-res/5A36F97E8A10474DACFAECD66AB8A0A6.jpg?sw=270&sh=270&sm=fit,dla-domu
