item_id,item_name,item_link,item_image,item_type
0000017139,Jan Niezbędny Worki na śmieci Magnum flex & strong lawendowe 60L 8szt,https://zakupy.biedronka.pl/jan-niezbedny-jan-niezbedny-worki-na-smieci-magnum-flex-and-strong-lawendowe-60l-8szt-0000017139.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3a9e8533/images/hi-res/C0DE3B1E9760D9BC1E043B7AFBC3C5C3.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014625,Silan Supreme Elegance 1012 ml,https://zakupy.biedronka.pl/silan-silan-supreme-elegance-1012-ml-0000014625.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6bb31cf3/images/hi-res/635CCD95380511A6056FCF2FC93EAEF3.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014473,"Lethe Baterie alkaliczne AAA LR03 1,5V 8 szt.",https://zakupy.biedronka.pl/lethe-lethe-baterie-alkaliczne-aaa-lr03-15v-8-szt.-0000014473.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1dea56e2/images/hi-res/AC19070005BD7FEC87C893365BD00881.jpg?sw=270&sh=270&sm=fit,dla-domu
0000002970,Aril White Flowers Refill Spray Odświeżacz powietrza 250 ml,https://zakupy.biedronka.pl/aril-aril-white-flowers-refill-spray-odswiezacz-powietrza-250-ml-0000002970.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0aa4ea2b/images/hi-res/AD8ED45AACB981C10E39EC6C8D33BA04.jpg?sw=270&sh=270&sm=fit,dla-domu
0000004266,Ace wybielacz cytrynowy 1l,https://zakupy.biedronka.pl/ace-ace-wybielacz-cytrynowy-1l-0000004266.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7d400fa3/images/hi-res/445759.png?sw=270&sh=270&sm=fit,dla-domu
0000014624,Silan Supreme Blossom 1012ml,https://zakupy.biedronka.pl/silan-silan-supreme-blossom-1012ml-0000014624.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwde759ed0/images/hi-res/940663B86DE3CD4DBE3E63332D18889E.jpg?sw=270&sh=270&sm=fit,dla-domu
0000007159,Zosia Samosia Folia aluminiowa 20 m,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-folia-aluminiowa-20-m-0000007159.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw590ad49d/images/hi-res/44302025005CCA61608E7C592D9303A2.jpg?sw=270&sh=270&sm=fit,dla-domu
0000008955,Lumia Wkład parafinowy 150g,https://zakupy.biedronka.pl/lumia-lumia-wklad-parafinowy-150g-0000008955.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw32ba45da/images/hi-res/B859CB80B287C6820106D45EC37A555A.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017022,"Lovela Baby Hipoalergiczny proszek do prania do bieli (27 prań) 2,7 kg",https://zakupy.biedronka.pl/lovela-lovela-baby-hipoalergiczny-proszek-do-prania-do-bieli-27-pran-27-kg-0000017022.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2778b765/images/hi-res/49E9C637034F4BE2682FFA06716D158D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000008552,"Ultra Proszek do prania tkanin kolorowych 3,25 kg",https://zakupy.biedronka.pl/ultra-ultra-proszek-do-prania-tkanin-kolorowych-325-kg-0000008552.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9ec44e9e/images/hi-res/09159B4CD645F2E33C2CE182D5761A8A.jpg?sw=270&sh=270&sm=fit,dla-domu
0000004989,Lenor Unstoppables Fresh Wzmacniacz zapachu stosowany podczas prania 140 g,https://zakupy.biedronka.pl/lenor-lenor-unstoppables-fresh-wzmacniacz-zapachu-stosowany-podczas-prania-140-g-0000004989.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9fcb738f/images/hi-res/0257EF02DEBE07B012DC40424E845C71.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014337,Domestos Power 5 Ocean Kostka toaletowa 4 x 55 g,https://zakupy.biedronka.pl/domestos-domestos-power-5-ocean-kostka-toaletowa-4-x-55-g-0000014337.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwda0c906c/images/hi-res/169E72F77C3113DCD4D55C913D6CF6E8.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017135,Jan Niezbędny Torebki strunowe mix 25 szt,https://zakupy.biedronka.pl/jan-niezbedny-jan-niezbedny-torebki-strunowe-mix-25-szt-0000017135.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw69fa1743/images/hi-res/D5CE682084AE0DB44907C1B243BA36AD.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014986,Air Wick Freshmatic  automatyczny odświeżacz powietrza Drzewo Sandałowe i Zmysłowa Wanilia/Sandalwood & Warm Vanilla 250 ml Wkład,https://zakupy.biedronka.pl/air-wick-air-wick-freshmatic--automatyczny-odswiezacz-powietrza-drzewo-sandalowe-i-zmyslowa-waniliasandalwood-and-warm-vanilla-250-ml-wklad-0000014986.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3f00b822/images/hi-res/D904636504006CB73567F84DC2A1FF24.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017162,Perwoll Renew Delicates Płynny środek do prania (40 prań) 2 l,https://zakupy.biedronka.pl/perwoll-perwoll-renew-delicates-plynny-srodek-do-prania-40-pran-2-l-0000017162.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw598301e0/images/hi-res/43189134BFDE7B54619F1873A80AA696.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013332,"Coccolino Care Żel do prania czarnych i ciemnych tkanin  (45 prań) 1,8 l",https://zakupy.biedronka.pl/coccolino-coccolino-care-zel-do-prania-czarnych-i-ciemnych-tkanin--45-pran-18-l-0000013332.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw039aa427/images/hi-res/E8FD285852ADCDA0CEE6FF725DAB82B6.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013212,Air Wick Aromatyczna Mgiełka Szczęście/Happiness Komplet 20ml,https://zakupy.biedronka.pl/air-wick-air-wick-aromatyczna-mgielka-szczesciehappiness-komplet-20ml-0000013212.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw91e01213/images/hi-res/1FA5333B683C23AE64541B3D9A3A1FE0.jpg?sw=270&sh=270&sm=fit,dla-domu
0000016932,Raid Essentials Muchołapka Lep na muchy 4 sz.,https://zakupy.biedronka.pl/raid-raid-essentials-mucholapka-lep-na-muchy-4-sz.-0000016932.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweded384b/images/hi-res/3FD6F2834D7C5B57E27AA28573779D76.jpg?sw=270&sh=270&sm=fit,dla-domu
