item_id,item_name,item_link,item_image,item_type
0000015907,Światowid Morski ser żółty w plastrach 500 g,https://zakupy.biedronka.pl/swiatowid-swiatowid-morski-ser-zolty-w-plastrach-500-g-0000015907.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw79d608ca/images/hi-res/1A1F62F3746E04557F2B53ACAE5343FE.jpg?sw=270&sh=270&sm=fit,nabial
0000008353,Piątnica Skyr jogurt typu islandzkiego z mango i marakują 150 g,https://zakupy.biedronka.pl/piatnica-piatnica-skyr-jogurt-typu-islandzkiego-z-mango-i-marakuja-150-g-0000008353.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw25889296/images/hi-res/1FE87404D3AA778047A9F1AF11F28658.jpg?sw=270&sh=270&sm=fit,nabial
0000002939,Mleczna Dolina Kefir w butelce 400 g,https://zakupy.biedronka.pl/mleczna-dolina-mleczna-dolina-kefir-w-butelce-400-g-0000002939.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa8c6253e/images/hi-res/4D02A32DEA51CC3840E853C39468D836.jpg?sw=270&sh=270&sm=fit,nabial
0000003742,Hochland Ser kremowy z ziołami 90 g,https://zakupy.biedronka.pl/hochland-hochland-ser-kremowy-z-ziolami-90-g-0000003742.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw09a35012/images/hi-res/9BCA65DADD7AB496290EAD796B615636.jpg?sw=270&sh=270&sm=fit,nabial
0000015900,Delikate Serek wiejski lekki 3% 200 g,https://zakupy.biedronka.pl/delikate-delikate-serek-wiejski-lekki-3%25-200-g-0000015900.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw676276cd/images/hi-res/A619574D575EBB8CCFA90F5B3B8CCF00.jpg?sw=270&sh=270&sm=fit,nabial
0000000205,Delikate Twaróg półtłusty 250g,https://zakupy.biedronka.pl/delikate-delikate-twarog-poltlusty-250g-0000000205.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4460fa9a/images/hi-res/6EB40B615DFED634D0434473B73CE1E0.jpg?sw=270&sh=270&sm=fit,nabial
0000012636,Danio Serek homogenizowany o smaku waniliowym (4x130 g) 520 g,https://zakupy.biedronka.pl/danio-danio-serek-homogenizowany-o-smaku-waniliowym-4x130-g-520-g-0000012636.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4cc0b966/images/hi-res/danio_serek_homogenizowany_o_smaku_waniliowym_520_g_4x130_g_profile-1105599-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,nabial
0000014674,Go Active Pudding proteinowy smak orzechowy z czekoladą 200 g,https://zakupy.biedronka.pl/go-active-go-active-pudding-proteinowy-smak-orzechowy-z-czekolada-200-g-0000014674.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1c220035/images/hi-res/DB1098F4F3FCB7F0F1B2461F89817BCD.jpg?sw=270&sh=270&sm=fit,nabial
0000006008,Hochland Ser żółty w plastrach gouda 300 g,https://zakupy.biedronka.pl/hochland-hochland-ser-zolty-w-plastrach-gouda-300-g-0000006008.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9297f5d9/images/hi-res/4228AC1729F6657F896294F6859DAE90.jpg?sw=270&sh=270&sm=fit,nabial
0000004991,Delikate Green Ser Pleśniowy 100 g,https://zakupy.biedronka.pl/delikate-delikate-green-ser-plesniowy-100-g-0000004991.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6745a05f/images/hi-res/CBB8E1EF6370AF394A6D95EC457A4C7F.jpg?sw=270&sh=270&sm=fit,nabial
0000016269,Delikate Przekąska Serek z paluszkami chlebowymi 35 g,https://zakupy.biedronka.pl/delikate-delikate-przekaska-serek-z-paluszkami-chlebowymi-35-g-0000016269.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8b1349b8/images/hi-res/F0AFDC865BDE93A66B1535CB41B7EF39.jpg?sw=270&sh=270&sm=fit,nabial
0000003684,Rycki Edam Exclusive plastry ser żółty 135 g,https://zakupy.biedronka.pl/ryki-rycki-edam-exclusive-plastry-ser-zolty-135-g-0000003684.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd9ba68a2/images/hi-res/0F3F2A4C880CDFE59E297E7D147985B5.jpg?sw=270&sh=270&sm=fit,nabial
