item_id,item_name,item_link,item_image,item_type
0000005546,Fruvita Protein jogurt bananowy 230 g,https://zakupy.biedronka.pl/fruvita-fruvita-protein-jogurt-bananowy-230-g-0000005546.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw61115dde/images/hi-res/2C849AD43ED1ED32B1B1682DF0924E25.jpg?sw=270&sh=270&sm=fit,nabial
0000005487,Mlekovita Wypasione mleko UHT czekoladowe 200 ml,https://zakupy.biedronka.pl/mlekovita-mlekovita-wypasione-mleko-uht-czekoladowe-200-ml-0000005487.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf726829a/images/hi-res/D42FF68FEA876DC03638971B41B5AF54.jpg?sw=270&sh=270&sm=fit,nabial
0000000795,Światowid Ser żółty Edamski porcja 250 g,https://zakupy.biedronka.pl/swiatowid-swiatowid-ser-zolty-edamski-porcja-250-g-0000000795.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw85c8cb53/images/hi-res/27995F19AD13AE62B44D7542529C8326.jpg?sw=270&sh=270&sm=fit,nabial
0000004827,"Piątnica Mleko wiejskie świeże 3,2% 1 l",https://zakupy.biedronka.pl/piatnica-piatnica-mleko-wiejskie-swieze-32%25-1-l-0000004827.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw111f4e31/images/hi-res/4098B30E2EF44F10F6F4B7651EA0D0D5.jpg?sw=270&sh=270&sm=fit,nabial
0000002423,Fruvita Mixo Napój jogurtowy o smaku jabłko gruszka 700g,https://zakupy.biedronka.pl/fruvita-fruvita-mixo-napoj-jogurtowy-o-smaku-jablko-gruszka-700g-0000002423.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwca2ade14/images/hi-res/2B6F882640759BE331C85B2ED0AEF222.jpg?sw=270&sh=270&sm=fit,nabial
0000005869,Zott Jogobella Jogurt pieczone jabłko 400 g,https://zakupy.biedronka.pl/jogobella-zott-jogobella-jogurt-pieczone-jablko-400-g-0000005869.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd49a0a2e/images/hi-res/297312.jpg?sw=270&sh=270&sm=fit,nabial
0000015905,Światowid Edamski ser żółty w plastrach 150 g,https://zakupy.biedronka.pl/swiatowid-swiatowid-edamski-ser-zolty-w-plastrach-150-g-0000015905.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8e2d9251/images/hi-res/51446B15A120CFAEBDA6D055806C155A.jpg?sw=270&sh=270&sm=fit,nabial
0000018563,Müllermilch Shake Napój mleczny o smaku czekoladowo-bananowym 400 g,https://zakupy.biedronka.pl/m%C3%BCllermilch-m%C3%BCllermilch-shake-napoj-mleczny-o-smaku%C2%A0czekoladowo-bananowym-400-g-0000018563.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe63fd90e/images/hi-res/0F5ED651BE0DDD9511AAFEE2D8314B2C.jpg?sw=270&sh=270&sm=fit,nabial
0000000279,Fasti Ser topiony kremowy Gouda 100 g,https://zakupy.biedronka.pl/fasti-fasti-ser-topiony-kremowy-gouda-100-g-0000000279.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw66bafa76/images/hi-res/75AA143947528DA2A1E9A163DB9EB5E9.jpg?sw=270&sh=270&sm=fit,nabial
0000003167,Miami Mleczna kanapka (4x28g) 112 g,https://zakupy.biedronka.pl/miami-miami-mleczna-kanapka-4x28g-112-g-0000003167.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw551a1e38/images/hi-res/DE768318A74D547B48FF2EAE66F68180.jpg?sw=270&sh=270&sm=fit,nabial
