item_id,item_name,item_link,item_image,item_type
0000001558,Delikate Serek w plastrach kanapkowy klasyczny 150 g,https://zakupy.biedronka.pl/delikate-delikate-serek-w-plastrach-kanapkowy-klasyczny-150-g-0000001558.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweae0e383/images/hi-res/57A94530C6B78A4BF98D36A0596D82FF.jpg?sw=270&sh=270&sm=fit,nabial
0000004197,Piątnica Twój smak aksamitny ziołowy 135g,https://zakupy.biedronka.pl/piatnica-piatnica-twoj-smak-aksamitny-ziolowy-135g-0000004197.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw288e35e9/images/hi-res/743A35D6CCB91736B708DBED980D52F9.jpg?sw=270&sh=270&sm=fit,nabial
0000000002,Delma idealna do kanapek 450 g,https://zakupy.biedronka.pl/delma-delma-idealna-do-kanapek-450-g-0000000002.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf6bfb1f7/images/hi-res/9F1EF55D1AF84D0046B39E96759DF023.jpg?sw=270&sh=270&sm=fit,nabial
0000001250,Mleczna Dolina Maślanka naturalna 1 l,https://zakupy.biedronka.pl/mleczna-dolina-mleczna-dolina-maslanka-naturalna-1-l-0000001250.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw36529c2c/images/hi-res/200890.jpg?sw=270&sh=270&sm=fit,nabial
0000004992,Delikate Blue Ser pleśniowy 100 g,https://zakupy.biedronka.pl/delikate-delikate-blue-ser-plesniowy-100-g-0000004992.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw615e9d2d/images/hi-res/ED213295667F083AC21B19B05549E494.jpg?sw=270&sh=270&sm=fit,nabial
0000011213,"Łaciate Mleko świeże 3,2 % 1 l",https://zakupy.biedronka.pl/laciate-laciate-mleko-swieze-32-%25-1-l-0000011213.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwffefdc03/images/hi-res/3608F90355DE5B45959E86BB4BB43E87.jpg?sw=270&sh=270&sm=fit,nabial
0000002823,Piątnica Twarożek 150 g,https://zakupy.biedronka.pl/piatnica-piatnica-twarozek-150-g-0000002823.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw64615eb1/images/hi-res/BAAE473E865A96D7CD21FFA360161245.jpg?sw=270&sh=270&sm=fit,nabial
0000009632,Go Active Kaszka proteinowa smak karmelowy 200 g,https://zakupy.biedronka.pl/go-active-go-active-kaszka-proteinowa-smak-karmelowy-200-g-0000009632.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7e650c2f/images/hi-res/C1F832EA5440A9CCCED041C6870A8C20.jpg?sw=270&sh=270&sm=fit,nabial
0000001799,Światowid Ser żółty Radamer wędzony 250 g,https://zakupy.biedronka.pl/swiatowid-swiatowid-ser-zolty-radamer-wedzony-250-g-0000001799.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8d6625d3/images/hi-res/0DDA364D6FB71972468735C85F80E7D8.jpg?sw=270&sh=270&sm=fit,nabial
0000000295,Śmietanka UHT 12 % 500ml Mleczna Dolina,https://zakupy.biedronka.pl/mleczna-dolina-smietanka-uht-12-%25-500ml-mleczna-dolina-0000000295.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw44d72109/images/hi-res/88C0CFF64795E2008F96C457CD843E87.jpg?sw=270&sh=270&sm=fit,nabial
0000004935,"Jogurt BIO truskawka, 140 g ",https://zakupy.biedronka.pl/bio-jogurt-bio-truskawka-140-g--0000004935.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw38149d52/images/hi-res/A77E497F7DFDF8623BD2B8868CD994C2.jpg?sw=270&sh=270&sm=fit,nabial
0000000980,Światowid Ser żółty salami plastry 300g,https://zakupy.biedronka.pl/swiatowid-swiatowid-ser-zolty-salami-plastry-300g-0000000980.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb255af37/images/hi-res/40F7D43F9FC143B667A0525905A98D45.jpg?sw=270&sh=270&sm=fit,nabial
0000001107,Delikate Serek puszysty klasyczny 150 g,https://zakupy.biedronka.pl/delikate-delikate-serek-puszysty-klasyczny-150-g-0000001107.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6068b656/images/hi-res/96192377152800C0D765CF2C49666D32.jpg?sw=270&sh=270&sm=fit,nabial
0000015169,Müller Müllermilch Shake Napój mleczny o smaku białej czekolady i kokosa 400 g,https://zakupy.biedronka.pl/m%C3%BCller-m%C3%BCller-m%C3%BCllermilch-shake-napoj-mleczny-o-smaku-bialej-czekolady-i-kokosa-400-g-0000015169.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7ee412b8/images/hi-res/07D298BF0DEDFDADE09F51F12C89FDBC.jpg?sw=270&sh=270&sm=fit,nabial
0000010533,"Piątnica Mleko Wiejskie 2,0% 1 l",https://zakupy.biedronka.pl/piatnica-piatnica-mleko-wiejskie-20%25-1-l-0000010533.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4c64e331/images/hi-res/65F01ADD439430589BB33BEBF82AE23B.jpg?sw=270&sh=270&sm=fit,nabial
0000001298,Président Twaróg delikatny naturalny 350 g,https://zakupy.biedronka.pl/pr%C3%A9sident-pr%C3%A9sident-twarog-delikatny-naturalny-350-g-0000001298.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw712383c9/images/hi-res/52E8A28ECF19D44F115056FA94260A31.jpg?sw=270&sh=270&sm=fit,nabial
0000010666,Światowid ser topiony tostowy 130 g,https://zakupy.biedronka.pl/swiatowid-swiatowid-ser-topiony-tostowy-130-g-0000010666.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc71bfce9/images/hi-res/21F1E19F3D7D13A1C7D1D0CAA0305E6B.jpg?sw=270&sh=270&sm=fit,nabial
0000010689,Światowid Gouda ser topiony 100g,https://zakupy.biedronka.pl/swiatowid-swiatowid-gouda-ser-topiony-100g-0000010689.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd615f73d/images/hi-res/F56150875053D006DDDEFA7C588D64CF.jpg?sw=270&sh=270&sm=fit,nabial
0000019280,Mlekovita SBA Ser wysokobiałkowy sałatkowo-kanapkowy 270 g,https://zakupy.biedronka.pl/mlekovita-mlekovita-sba-ser-wysokobialkowy-salatkowo-kanapkowy-270-g-0000019280.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd5beadc4/images/hi-res/F4791798A41EE9C3B8834923AC977802.jpg?sw=270&sh=270&sm=fit,nabial
0000007738,Mlekovita Ser Cheddar wiórki 300 g,https://zakupy.biedronka.pl/mlekovita-mlekovita-ser-cheddar-wiorki-300-g-0000007738.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweb8e9ff9/images/hi-res/7F2911449738E923928D1C1F39007F57.jpg?sw=270&sh=270&sm=fit,nabial
