item_id,item_name,item_link,item_image,item_type
0000003740,Hochland Ser kremowy z szynką 90 g,https://zakupy.biedronka.pl/hochland-hochland-ser-kremowy-z-szynka-90-g-0000003740.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw813cb08e/images/hi-res/06F57C523A8979454F2BD3FCEB893CFA.jpg?sw=270&sh=270&sm=fit,nabial
0000000036,"Mleko UHT Mlekovita 3,2% 1l",https://zakupy.biedronka.pl/mlekovita-mleko-uht-mlekovita-32%25-1l-0000000036.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaeff5feb/images/hi-res/0B313E5DDFD0FE5F4CD7D7A5ABEB8B7B.jpg?sw=270&sh=270&sm=fit,nabial
0000006520,Piątnica Jogurt pitny Skyr mango marakuja 330 ml,https://zakupy.biedronka.pl/piatnica-piatnica-jogurt-pitny-skyr-mango-marakuja-330-ml-0000006520.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2e3d232e/images/hi-res/D17B9BE5DC1962771B8DA11C82AEDF2C.jpg?sw=270&sh=270&sm=fit,nabial
0000004187,Piątnica Serek Wiejski z truskawką 150 g,https://zakupy.biedronka.pl/piatnica-piatnica-serek-wiejski-z-truskawka-150-g-0000004187.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa634a6a5/images/hi-res/A1394D66A53155F0563F332FD6AD6046.jpg?sw=270&sh=270&sm=fit,nabial
0000012975,Delikate Twarożek grani klasyczny 200 g,https://zakupy.biedronka.pl/delikate-delikate-twarozek-grani-klasyczny-200-g-0000012975.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd1047f42/images/hi-res/16A07ACB79A99B430A6EE662361E8075.jpg?sw=270&sh=270&sm=fit,nabial
0000015034,Delikate Marcarpone o smaku karmelowym 250 g,https://zakupy.biedronka.pl/delikate-delikate-marcarpone-o-smaku-karmelowym-250-g-0000015034.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwebdb46b4/images/hi-res/80C97C62E0AE52E6CEA0465E1508FDE4.jpg?sw=270&sh=270&sm=fit,nabial
0000003518,Piątnica Serek wiejski naturalny 200 g,https://zakupy.biedronka.pl/piatnica-piatnica-serek-wiejski-naturalny-200-g-0000003518.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf13fd4ed/images/hi-res/255986.jpg?sw=270&sh=270&sm=fit,nabial
0000004201,Piątnica Twój Smak aksamitny z łososiem 135g,https://zakupy.biedronka.pl/piatnica-piatnica-twoj-smak-aksamitny-z-lososiem-135g-0000004201.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw038adf58/images/hi-res/00B57C273B19453B32BA9CE71E67DF2F.jpg?sw=270&sh=270&sm=fit,nabial
0000004477,Delikate Camembert Naturalny 120 g,https://zakupy.biedronka.pl/delikate-delikate-camembert-naturalny-120-g-0000004477.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw075e28e2/images/hi-res/80677BBC0F13BC5BB1C217DDA9D9A3B7.jpg?sw=270&sh=270&sm=fit,nabial
0000003599,Królewski Ser żółty platry 135g,https://zakupy.biedronka.pl/sierpc-krolewski-ser-zolty-platry-135g-0000003599.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4b08091c/images/hi-res/60592DDB04B5F1ABE6AD110384514AC2.jpg?sw=270&sh=270&sm=fit,nabial
0000001843,Actimel o smaku wieloowocowym 6x100 g,https://zakupy.biedronka.pl/actimel-actimel-o-smaku-wieloowocowym-6x100-g-0000001843.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9457b87e/images/hi-res/88184A9B8250CD8E49110C8E70C3882D.jpg?sw=270&sh=270&sm=fit,nabial
0000013014,Światowid Gouda wiórki 300 g,https://zakupy.biedronka.pl/swiatowid-swiatowid-gouda-wiorki-300-g-0000013014.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb6d47a75/images/hi-res/A4AB8BED2C22647D02188CE67F25BB80.jpg?sw=270&sh=270&sm=fit,nabial
0000002907,Delikate Camembert de caracter 200 g,https://zakupy.biedronka.pl/delikate-delikate-camembert-de-caracter-200-g-0000002907.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5b6186d4/images/hi-res/58AA5A5DD4E781352E26FDAE072E7A4F.jpg?sw=270&sh=270&sm=fit,nabial
0000007715,"Piątnica  Koktajl białkowy - mango, marakuja 250 ml",https://zakupy.biedronka.pl/piatnica-piatnica--koktajl-bialkowy---mango-marakuja-250-ml-0000007715.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw644ab2e7/images/hi-res/EED776903AFA743BA7271AC45AD4EDFE.jpg?sw=270&sh=270&sm=fit,nabial
0000019343,Alpro Skyr Style Proteina truskawka 400 g,https://zakupy.biedronka.pl/alpro-alpro-skyr-style-proteina-truskawka-400-g-0000019343.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw845b3b99/images/hi-res/77A37850C7F67913910E172C07E45F9A.jpg?sw=270&sh=270&sm=fit,nabial
0000000951,"Mleczna Dolina Mleko świeże 3,2% 1 l",https://zakupy.biedronka.pl/mleczna-dolina-mleczna-dolina-mleko-swieze-32%25-1-l-0000000951.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6586c54d/images/hi-res/3D9BB62FE71F94A866A502DB072BFD6C.jpg?sw=270&sh=270&sm=fit,nabial
0000005086,Fruvita Jogurt naturalny kremowy 400g,https://zakupy.biedronka.pl/fruvita-fruvita-jogurt-naturalny-kremowy-400g-0000005086.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw534d1311/images/hi-res/FA0BE3CE80C2EF01D4055CF8F117CC00.jpg?sw=270&sh=270&sm=fit,nabial
0000013059,Piątnica Serek śmietankowy naturalny 135g,https://zakupy.biedronka.pl/piatnica-piatnica-serek-smietankowy-naturalny-135g-0000013059.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbdda3bb9/images/hi-res/1B6BCF1F725A1406C0FFEFE355A848D2.jpg?sw=270&sh=270&sm=fit,nabial
0000001853,Światowid Ser plastry mierzwione Edamski 150 g,https://zakupy.biedronka.pl/swiatowid-swiatowid-ser-plastry-mierzwione-edamski-150-g-0000001853.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf35fb7ae/images/hi-res/3C0312425F0236724BEC40406B570423.jpg?sw=270&sh=270&sm=fit,nabial
0000002919,Delikate Blue z niebieską pleśnią 100g,https://zakupy.biedronka.pl/delikate-delikate-blue-z-niebieska-plesnia-100g-0000002919.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw33fd2640/images/hi-res/4C657C8165DCA05875D9BF26A9E2E2AF.jpg?sw=270&sh=270&sm=fit,nabial
0000008349,"Piątnica Jogurt SKYR z truskawkami,150 g",https://zakupy.biedronka.pl/piatnica-piatnica-jogurt-skyr-z-truskawkami150-g-0000008349.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw73a6d661/images/hi-res/604F67B5C92D79803F487B023624E78D.jpg?sw=270&sh=270&sm=fit,nabial
0000004606,"Piątnica Twaróg Wiejski Półtłusty klinek, 250 g",https://zakupy.biedronka.pl/piatnica-piatnica-twarog-wiejski-poltlusty-klinek-250-g-0000004606.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa435faec/images/hi-res/6D93BBFEACB90B5D32782F738ABA05B6.jpg?sw=270&sh=270&sm=fit,nabial
0000016453,Hochland Ser kremowy mixtett w trójkącikach 180 g,https://zakupy.biedronka.pl/hochland-hochland-ser-kremowy-mixtett-w-trojkacikach-180-g-0000016453.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw31a62006/images/hi-res/A8DC0D0183BF7C2F5B0B6AF7EC90EE99.jpg?sw=270&sh=270&sm=fit,nabial
