item_id,item_name,item_link,item_image,item_type
0000013906,"HiPP BIO od pokoleń, Jabłka z burakiem, po 5. m-cu, 125 g",https://zakupy.biedronka.pl/hipp-hipp-bio-od-pokolen-jablka-z-burakiem-po-5.-m-cu-125-g-0000013906.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7001d87b/images/hi-res/57DBAC80529DEF3537022633966F2616.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000015471,Gerber Kaszka mleczna ryżowo-owsiana jabłko banan truskawka po 6. miesiącu 160 g,https://zakupy.biedronka.pl/gerber-gerber-kaszka-mleczna-ryzowo-owsiana-jablko-banan-truskawka-po-6.-miesiacu-160-g-0000015471.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw96c879a4/images/hi-res/611696C444E3FCE8802FE33F6BCB8C4A.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000013644,Gerber Organic Pełnoziarniste spaghetti z wołowiną dla dzieci po 12. miesiącu 250 g,https://zakupy.biedronka.pl/gerber-organic-gerber-organic-pelnoziarniste-spaghetti-z-wolowina-dla-dzieci-po-12.-miesiacu-250-g-0000013644.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9216e353/images/hi-res/FED1DE1DF9DCFD24727BD39C9F7EBC69.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000004733,Gerber Deserek Jabłuszka z truskawkami i jagodami po 8 miesiącu 190 g,https://zakupy.biedronka.pl/gerber-gerber-deserek-jabluszka-z-truskawkami-i-jagodami-po-8-miesiacu-190-g-0000004733.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4c4b65aa/images/hi-res/89B7FDDB0785E7E2540357A5DA07C4D2.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000014307,"Jabłka z mango i kremowym kokosem BIO, 160 g",https://zakupy.biedronka.pl/hipp-jablka-z-mango-i-kremowym-kokosem-bio-160-g-0000014307.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfea07cae/images/hi-res/80FD528048D23612CA2C99353562815F.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000002639,Gerber Zupka pomidorowa z ryżem i indykiem dla dzieci po 8 miesiącu 190 g,https://zakupy.biedronka.pl/gerber-gerber-zupka-pomidorowa-z-ryzem-i-indykiem-dla-dzieci-po-8-miesiacu-190-g-0000002639.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf9751511/images/hi-res/C21667B5919A6554F04E50AF8B94DAEB.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000002510,BoboVita Potrawka z kurczakiem i szpinakiem po 12 miesiącu 250 g,https://zakupy.biedronka.pl/bobovita-bobovita-potrawka-z-kurczakiem-i-szpinakiem-po-12-miesiacu-250-g-0000002510.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb5940fdd/images/hi-res/3E94015D9CB028349E7A369D9E4DC7F9.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000010982,"Bobo Frut Nektar Jabłko, mango, brzoskwinia po 12 miesiącu 300 ml",https://zakupy.biedronka.pl/bobo-frut-bobo-frut-nektar-jablko-mango-brzoskwinia-po-12-miesiacu-300-ml-0000010982.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6d357797/images/hi-res/D8845A0032208282997C5DF6ADDC47B0.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000013636,Gerber Organic Słodkie ziemniaki z warzywami i kurczakiem dla niemowląt po 10. miesiącu 190 g,https://zakupy.biedronka.pl/gerber-organic-gerber-organic-slodkie-ziemniaki-z-warzywami-i-kurczakiem-dla-niemowlat-po-10.-miesiacu-190-g-0000013636.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw457dd63b/images/hi-res/BB8A1303AE7DA6014D99515D872BCE4F.jpg?sw=270&sh=270&sm=fit,dla-dzieci
0000004726,Gerber Deserek owocowy krem z jogurtem po 6 miesiącu 190 g,https://zakupy.biedronka.pl/gerber-gerber-deserek-owocowy-krem-z-jogurtem-po-6-miesiacu-190-g-0000004726.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd733cec5/images/hi-res/0E1D8CED28EAC2E56CCA17447ADA6316.jpg?sw=270&sh=270&sm=fit,dla-dzieci
